"000:00:00.000","Info","2020-02-19 05:18:22","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10157 a10095 a10172 a10158"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.576","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.576","","","","","","ZONE_DISTANCES",10465,20302,11204,29012,7721,25364,15114,21443
"000:35:30.577","","","","","","ZONE_TIMERS",89.819,210.232,70.733,229.318,66.586,233.465,189.670,110.381
"000:35:30.577","","","","","","ZONE_COUNTERS",43,44,35,35,79,80,49,49
"000:35:30.578","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.578","","","","","","TOTAL_ARENA_DISTANCES",30767,40217,33085,36557
"000:40:30.646","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.646","","","","","","ZONE_DISTANCES",16411,20801,14284,24697,23929,10664,11222,13375
"000:40:30.647","","","","","","ZONE_TIMERS",134.020,166.049,99.445,200.624,204.772,95.297,157.389,142.680
"000:40:30.647","","","","","","ZONE_COUNTERS",47,47,40,41,61,61,29,30
"000:40:30.648","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.648","","","","","","TOTAL_ARENA_DISTANCES",37212,38980,34593,24597
"000:45:30.701","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.701","","","","","","ZONE_DISTANCES",9024,12560,6511,21985,649,31515,4492,5697
"000:45:30.702","","","","","","ZONE_TIMERS",85.571,214.483,49.539,250.515,5.284,294.770,121.124,178.930
"000:45:30.702","","","","","","ZONE_COUNTERS",24,24,19,20,9,9,13,14
"000:45:30.703","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.703","","","","","","TOTAL_ARENA_DISTANCES",21584,28497,32165,10189
"000:50:30.759","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.760","","","","","","ZONE_DISTANCES",13650,16128,13942,14248,30557,743,5861,10797
"000:50:30.760","","","","","","ZONE_TIMERS",104.563,195.495,152.343,147.715,293.558,6.500,24.321,275.736
"000:50:30.761","","","","","","ZONE_COUNTERS",35,35,27,27,7,7,18,19
"000:50:30.761","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.762","","","","","","TOTAL_ARENA_DISTANCES",29779,28190,31300,16658
"000:55:30.827","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.827","","","","","","ZONE_DISTANCES",4414,9366,9949,20735,430,30771,4388,5806
"000:55:30.828","","","","","","ZONE_TIMERS",51.593,248.473,68.766,231.300,3.001,297.065,27.600,272.466
"000:55:30.828","","","","","","ZONE_COUNTERS",17,17,25,25,2,2,15,16
"000:55:30.829","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.829","","","","","","TOTAL_ARENA_DISTANCES",13780,30684,31200,10194
"001:00:30.893","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.894","","","","","","ZONE_DISTANCES",11457,9395,15459,11331,26446,752,6408,6927
"001:00:30.894","","","","","","ZONE_TIMERS",122.642,177.423,188.836,111.229,292.844,7.222,159.011,141.055
"001:00:30.895","","","","","","ZONE_COUNTERS",26,27,27,27,1,1,17,17
"001:00:30.895","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.896","","","","","","TOTAL_ARENA_DISTANCES",20853,26790,27198,13335
"001:00:30.952","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.953","","","","","","ZONE_DISTANCES",65421,88552,71349,122008,89732,99809,47485,64045
"001:00:30.953","","","","","","ZONE_TIMERS",588.210,1212.165,629.671,1170.704,866.053,934.322,679.125,1121.250
"001:00:30.954","","","","","","ZONE_COUNTERS",190,191,172,171,157,157,141,140
"001:00:30.954","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.955","","","","","","TOTAL_ARENA_DISTANCES",153974,193357,189541,111530
