"000:00:00.000","Info","2020-02-19 00:26:10","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9903 a9923 a9964 a9981"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.698","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.698","","","","","","ZONE_DISTANCES",14665,19275,19888,14288,11882,16329,16703,10601
"000:35:30.699","","","","","","ZONE_TIMERS",129.999,170.079,174.573,125.505,110.219,189.859,183.185,116.893
"000:35:30.700","","","","","","ZONE_COUNTERS",61,61,88,89,69,69,31,30
"000:35:30.700","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.701","","","","","","TOTAL_ARENA_DISTANCES",33940,34176,28210,27304
"000:40:30.784","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.785","","","","","","ZONE_DISTANCES",20462,14921,12597,22643,19322,8159,15265,18585
"000:40:30.785","","","","","","ZONE_TIMERS",160.639,139.446,103.994,196.092,218.553,81.533,136.111,163.974
"000:40:30.786","","","","","","ZONE_COUNTERS",70,70,54,54,57,57,41,41
"000:40:30.787","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.787","","","","","","TOTAL_ARENA_DISTANCES",35383,35240,27481,33850
"000:45:30.857","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.857","","","","","","ZONE_DISTANCES",12916,20382,11749,13866,8000,27994,21168,13574
"000:45:30.858","","","","","","ZONE_TIMERS",120.141,179.931,86.775,213.297,66.424,233.648,208.155,91.917
"000:45:30.859","","","","","","ZONE_COUNTERS",77,76,42,42,66,66,43,44
"000:45:30.859","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.860","","","","","","TOTAL_ARENA_DISTANCES",33298,25615,35994,34743
"000:50:30.910","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.911","","","","","","ZONE_DISTANCES",16792,16726,18586,22971,28058,1870,18862,17962
"000:50:30.911","","","","","","ZONE_TIMERS",137.779,162.273,131.429,168.623,285.838,14.214,154.480,145.572
"000:50:30.912","","","","","","ZONE_COUNTERS",63,63,59,60,24,24,44,45
"000:50:30.913","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.913","","","","","","TOTAL_ARENA_DISTANCES",33519,41557,29928,36823
"000:55:30.972","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.972","","","","","","ZONE_DISTANCES",14035,20157,21174,19284,2150,28623,17511,13507
"000:55:30.973","","","","","","ZONE_TIMERS",130.349,169.711,175.063,124.998,17.239,282.821,180.054,120.007
"000:55:30.974","","","","","","ZONE_COUNTERS",67,68,62,63,30,29,37,38
"000:55:30.974","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.975","","","","","","TOTAL_ARENA_DISTANCES",34192,40458,30773,31019
"001:00:31.035","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.036","","","","","","ZONE_DISTANCES",19943,16437,14786,21641,23014,1465,16279,16328
"001:00:31.037","","","","","","ZONE_TIMERS",149.954,150.109,108.165,191.898,288.658,11.404,147.554,152.509
"001:00:31.037","","","","","","ZONE_COUNTERS",63,64,47,47,17,16,40,40
"001:00:31.038","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.038","","","","","","TOTAL_ARENA_DISTANCES",36380,36427,24479,32607
"001:00:31.108","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.111","","","","","","ZONE_DISTANCES",98813,107898,98780,114693,92426,84440,105788,90557
"001:00:31.113","","","","","","ZONE_TIMERS",828.863,971.560,780.008,1020.415,986.941,813.482,1009.548,790.875
"001:00:31.116","","","","","","ZONE_COUNTERS",399,399,351,351,260,259,235,234
"001:00:31.118","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.120","","","","","","TOTAL_ARENA_DISTANCES",206711,213473,176866,196345
"001:03:03.261","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.262","","","","","","ZONE_DISTANCES",1011,4953,0,5648,775,4793,3419,3219
"001:03:03.263","","","","","","ZONE_TIMERS",9.546,50.552,0.000,60.099,7.019,53.079,34.888,25.211
"001:03:03.264","","","","","","ZONE_COUNTERS",7,6,0,1,9,9,8,9
"001:03:03.265","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.265","","","","","","TOTAL_ARENA_DISTANCES",5964,5648,5568,6638
"001:04:03.331","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.331","","","","","","ZONE_DISTANCES",3452,3258,5073,2259,5031,160,4219,3675
"001:04:03.332","","","","","","ZONE_TIMERS",31.147,28.922,42.740,17.328,58.396,1.672,28.394,31.674
"001:04:03.333","","","","","","ZONE_COUNTERS",11,10,14,14,2,2,9,10
"001:04:03.334","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.335","","","","","","TOTAL_ARENA_DISTANCES",6710,7332,5191,7894
"001:05:03.410","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.411","","","","","","ZONE_DISTANCES",2211,5515,2968,4694,658,5385,4284,3219
"001:05:03.412","","","","","","ZONE_TIMERS",19.733,40.345,24.183,35.896,3.942,56.136,38.728,21.351
"001:05:03.413","","","","","","ZONE_COUNTERS",11,11,15,15,7,7,9,9
"001:05:03.414","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.414","","","","","","TOTAL_ARENA_DISTANCES",7726,7662,6043,7502
"001:06:03.518","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.519","","","","","","ZONE_DISTANCES",3130,3747,3920,3877,4059,244,3653,3925
"001:06:03.520","","","","","","ZONE_TIMERS",28.072,32.035,32.144,27.962,58.101,2.006,27.754,32.352
"001:06:03.521","","","","","","ZONE_COUNTERS",8,9,13,13,1,1,9,9
"001:06:03.522","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.523","","","","","","TOTAL_ARENA_DISTANCES",6877,7797,4303,7578
"001:07:03.609","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.610","","","","","","ZONE_DISTANCES",1946,4596,2273,5555,497,4830,3861,3587
