"000:00:00.000","Info","2020-02-19 00:26:30","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9949 a9947 a9953 a9941"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.788","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.789","","","","","","ZONE_DISTANCES",16329,16549,15884,25111,18436,18507,11102,21862
"000:35:30.789","","","","","","ZONE_TIMERS",155.858,144.213,118.572,181.498,156.791,143.280,83.982,216.089
"000:35:30.790","","","","","","ZONE_COUNTERS",34,34,66,67,59,58,30,30
"000:35:30.790","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.790","","","","","","TOTAL_ARENA_DISTANCES",32878,40995,36943,32964
"000:40:30.839","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.839","","","","","","ZONE_DISTANCES",12766,22164,20066,20592,11719,23728,16183,12988
"000:40:30.840","","","","","","ZONE_TIMERS",71.854,228.196,135.723,164.327,87.356,212.694,189.648,110.401
"000:40:30.840","","","","","","ZONE_COUNTERS",43,43,58,59,38,37,24,24
"000:40:30.840","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.841","","","","","","TOTAL_ARENA_DISTANCES",34929,40658,35447,29171
"000:45:30.927","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.927","","","","","","ZONE_DISTANCES",18250,5049,20125,23362,17178,18197,8512,20470
"000:45:30.927","","","","","","ZONE_TIMERS",279.086,21.001,149.060,151.027,154.193,145.894,72.822,227.265
"000:45:30.928","","","","","","ZONE_COUNTERS",18,18,64,64,53,52,21,21
"000:45:30.928","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.928","","","","","","TOTAL_ARENA_DISTANCES",23299,43487,35375,28982
"000:50:30.981","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.981","","","","","","ZONE_DISTANCES",10764,20689,21671,22495,20086,22903,18976,13403
"000:50:30.982","","","","","","ZONE_TIMERS",56.973,243.080,130.081,169.973,124.189,175.864,189.833,110.220
"000:50:30.982","","","","","","ZONE_COUNTERS",40,40,61,60,57,57,28,28
"000:50:30.982","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.983","","","","","","TOTAL_ARENA_DISTANCES",31453,44166,42989,32379
"000:55:31.046","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.048","","","","","","ZONE_DISTANCES",17183,2401,19671,23087,17202,18880,23271,24830
"000:55:31.050","","","","","","ZONE_TIMERS",284.332,15.732,149.799,150.265,150.327,149.737,148.586,151.478
