"000:00:00.000","Info","2020-02-19 02:59:53","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10046 a10055 a10077 a10039"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.573","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.573","","","","","","ZONE_DISTANCES",22702,28477,21036,27275,22777,19406,20469,21646
"000:35:30.574","","","","","","ZONE_TIMERS",109.082,190.951,129.217,170.816,158.698,141.335,137.538,162.495
"000:35:30.574","","","","","","ZONE_COUNTERS",81,82,91,91,50,49,64,64
"000:35:30.575","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.575","","","","","","TOTAL_ARENA_DISTANCES",51179,48311,42183,42114
"000:40:30.583","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.584","","","","","","ZONE_DISTANCES",35149,17121,18909,17714,19433,19653,15320,22950
"000:40:30.584","","","","","","ZONE_TIMERS",170.866,129.144,162.250,137.760,133.272,166.737,122.615,177.395
"000:40:30.584","","","","","","ZONE_COUNTERS",84,84,102,103,48,48,29,29
"000:40:30.585","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.585","","","","","","TOTAL_ARENA_DISTANCES",52270,36623,39086,38271
"000:45:30.623","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.624","","","","","","ZONE_DISTANCES",27625,30688,9956,32702,22720,19392,14870,26229
"000:45:30.624","","","","","","ZONE_TIMERS",114.888,185.150,78.670,221.368,154.008,146.030,92.255,207.783
"000:45:30.625","","","","","","ZONE_COUNTERS",106,105,79,80,50,50,39,40
"000:45:30.626","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.626","","","","","","TOTAL_ARENA_DISTANCES",58314,42659,42112,41098
"000:50:30.663","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.663","","","","","","ZONE_DISTANCES",32607,20729,20911,23341,22083,20587,21870,22015
"000:50:30.664","","","","","","ZONE_TIMERS",157.670,142.370,159.421,140.619,142.025,158.014,144.266,155.773
"000:50:30.665","","","","","","ZONE_COUNTERS",85,84,79,80,55,54,52,52
"000:50:30.665","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.665","","","","","","TOTAL_ARENA_DISTANCES",53336,44251,42670,43885
"000:55:30.706","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.707","","","","","","ZONE_DISTANCES",22766,30348,12058,33912,23154,19191,25744,26766
"000:55:30.707","","","","","","ZONE_TIMERS",93.726,206.316,98.149,201.893,167.585,132.457,147.807,152.235
"000:55:30.708","","","","","","ZONE_COUNTERS",91,90,73,73,50,49,67,67
"000:55:30.708","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.708","","","","","","TOTAL_ARENA_DISTANCES",53114,45970,42345,52510
"001:00:30.752","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.753","","","","","","ZONE_DISTANCES",35815,19371,21368,21034,22543,20572,22715,24379
"001:00:30.753","","","","","","ZONE_TIMERS",167.906,132.139,161.467,138.578,139.765,160.280,135.174,164.871
"001:00:30.753","","","","","","ZONE_COUNTERS",78,77,78,77,53,53,57,57
"001:00:30.754","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.754","","","","","","TOTAL_ARENA_DISTANCES",55186,42402,43115,47094
"001:00:30.844","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.844","","","","","","ZONE_DISTANCES",176664,146734,104238,155978,132710,118801,120988,143985
"001:00:30.845","","","","","","ZONE_TIMERS",814.145,986.073,789.181,1011.037,895.356,904.862,779.663,1020.555
"001:00:30.845","","","","","","ZONE_COUNTERS",521,521,501,500,302,302,306,306
"001:00:30.846","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.846","","","","","","TOTAL_ARENA_DISTANCES",323398,260216,251511,264972
"001:03:02.677","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.678","","","","","","ZONE_DISTANCES",4089,7416,2638,7056,4266,4550,2951,4723
"001:03:02.679","","","","","","ZONE_TIMERS",13.358,46.715,14.369,45.704,31.120,28.953,22.560,37.514
"001:03:02.679","","","","","","ZONE_COUNTERS",23,24,17,18,13,13,16,15
"001:03:02.680","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.680","","","","","","TOTAL_ARENA_DISTANCES",11505,9694,8816,7674
"001:04:02.729","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.730","","","","","","ZONE_DISTANCES",6758,3908,5716,4383,3888,3467,4832,3468
"001:04:02.730","","","","","","ZONE_TIMERS",36.795,23.256,43.251,16.800,28.536,31.515,32.451,27.600
"001:04:02.731","","","","","","ZONE_COUNTERS",17,18,12,13,9,9,14,14
"001:04:02.731","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.732","","","","","","TOTAL_ARENA_DISTANCES",10666,10100,7355,8300
"001:05:02.785","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.786","","","","","","ZONE_DISTANCES",5330,6367,1339,8756,3816,3831,4048,4547
"001:05:02.786","","","","","","ZONE_TIMERS",20.481,39.574,4.569,55.486,28.498,31.557,27.099,32.956
"001:05:02.787","","","","","","ZONE_COUNTERS",23,24,9,10,8,9,14,15
"001:05:02.787","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.788","","","","","","TOTAL_ARENA_DISTANCES",11697,10094,7647,8595
"001:06:02.865","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.866","","","","","","ZONE_DISTANCES",7348,3482,3458,4809,4209,4500,4274,3400
"001:06:02.866","","","","","","ZONE_TIMERS",38.952,21.127,24.304,35.775,27.536,32.543,33.272,26.807
"001:06:02.867","","","","","","ZONE_COUNTERS",15,16,13,13,12,12,12,12
"001:06:02.867","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.868","","","","","","TOTAL_ARENA_DISTANCES",10830,8267,8709,7675
"001:07:02.947","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:02.947","","","","","","ZONE_DISTANCES",5156,6104,2008,7648,2726,5077,3303,4120
"001:07:02.948","","","","","","ZONE_TIMERS",22.999,37.082,14.796,45.285,19.045,41.036,27.085,32.995
"001:07:02.948","","","","","","ZONE_COUNTERS",20,21,17,17,9,9,12,11
"001:07:02.949","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.949","","","","","","TOTAL_ARENA_DISTANCES",11260,9656,7804,7423
"001:07:03.051","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.052","","","","","","ZONE_DISTANCES",28681,27277,15159,32652,18905,21425,19408,20258
"001:07:03.053","","","","","","ZONE_TIMERS",132.587,167.756,101.291,199.052,134.736,165.606,142.469,157.874
"001:07:03.053","","","","","","ZONE_COUNTERS",98,99,67,68,49,50,66,65
"001:07:03.054","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.054","","","","","","TOTAL_ARENA_DISTANCES",55958,47811,40331,39666
"001:07:03.055","Info","2020-02-19 04:06:56","Service 'BLUGRE' : Execution end"
