"000:00:00.000","Info","2020-02-25 01:54:52","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9605 a9575 a9579 a9582"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.606","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.607","","","","","","ZONE_DISTANCES",53130,52425,19956,26803,18774,25808,5329,29135
"000:35:30.607","","","","","","ZONE_TIMERS",178.133,121.902,121.469,178.566,120.718,179.317,48.269,251.766
"000:35:30.608","","","","","","ZONE_COUNTERS",96,96,77,78,51,51,40,40
"000:35:30.608","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.608","","","","","","TOTAL_ARENA_DISTANCES",105555,46759,44582,34464
"000:40:30.616","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.616","","","","","","ZONE_DISTANCES",36038,34983,16722,9948,16424,23927,26925,9589
"000:40:30.617","","","","","","ZONE_TIMERS",147.163,152.845,226.798,73.210,103.638,196.370,230.483,69.526
"000:40:30.617","","","","","","ZONE_COUNTERS",70,69,43,43,36,35,78,79
"000:40:30.618","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.618","","","","","","TOTAL_ARENA_DISTANCES",71021,26671,40351,36514
"000:45:30.666","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.667","","","","","","ZONE_DISTANCES",51428,56136,11199,20408,22422,20759,2756,26469
"000:45:30.667","","","","","","ZONE_TIMERS",136.826,163.223,90.958,209.091,155.818,144.231,31.041,269.008
"000:45:30.668","","","","","","ZONE_COUNTERS",112,111,53,52,49,49,27,28
"000:45:30.669","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.670","","","","","","TOTAL_ARENA_DISTANCES",107564,31607,43181,29225
"000:50:30.699","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.702","","","","","","ZONE_DISTANCES",53612,48181,22628,15989,18183,20418,28898,8028
"000:50:30.703","","","","","","ZONE_TIMERS",175.560,124.472,180.074,119.958,126.969,173.063,241.372,58.660
"000:50:30.705","","","","","","ZONE_COUNTERS",101,101,62,61,47,48,70,70
"000:50:30.707","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.708","","","","","","TOTAL_ARENA_DISTANCES",101793,38617,38601,36926
"000:55:30.741","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.741","","","","","","ZONE_DISTANCES",57747,62707,12975,16418,20825,21533,1239,37771
"000:55:30.742","","","","","","ZONE_TIMERS",140.741,159.300,104.714,195.327,157.232,142.810,10.636,289.406
"000:55:30.742","","","","","","ZONE_COUNTERS",120,120,47,47,55,55,13,13
"000:55:30.743","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.743","","","","","","TOTAL_ARENA_DISTANCES",120454,29393,42358,39010
"001:00:30.779","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.779","","","","","","ZONE_DISTANCES",78307,80735,14710,12760,16887,18609,29136,8932
"001:00:30.780","","","","","","ZONE_TIMERS",177.651,122.386,171.592,128.445,124.644,175.393,241.449,58.588
"001:00:30.780","","","","","","ZONE_COUNTERS",164,163,39,40,44,43,74,74
"001:00:30.781","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.781","","","","","","TOTAL_ARENA_DISTANCES",159042,27470,35497,38068
"001:00:30.865","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.865","","","","","","ZONE_DISTANCES",330262,335167,98190,102326,113515,131054,94283,119924
"001:00:30.866","","","","","","ZONE_TIMERS",956.082,844.131,895.608,904.605,789.027,1011.186,803.258,996.955
"001:00:30.866","","","","","","ZONE_COUNTERS",659,659,318,319,279,279,301,300
"001:00:30.867","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.867","","","","","","TOTAL_ARENA_DISTANCES",665429,200517,244569,214207
"001:03:02.581","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.582","","","","","","ZONE_DISTANCES",2835,9194,451,3567,2803,3201,50,8784
"001:03:02.582","","","","","","ZONE_TIMERS",5.294,54.751,4.307,55.738,29.734,30.312,0.429,59.617
"001:03:02.583","","","","","","ZONE_COUNTERS",12,13,8,9,7,7,1,2
"001:03:02.583","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.584","","","","","","TOTAL_ARENA_DISTANCES",12029,4019,6004,8834
"001:04:02.639","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
