"000:00:00.000","Info","2020-02-24 23:32:34","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9803 a9764 a9808 a9800"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.742","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.743","","","","","","ZONE_DISTANCES",23114,22716,8905,21524,3548,24669,13019,27111
"000:35:30.744","","","","","","ZONE_TIMERS",149.721,150.354,86.186,213.889,26.631,273.444,82.417,217.658
"000:35:30.744","","","","","","ZONE_COUNTERS",49,49,46,46,24,25,40,40
"000:35:30.745","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.745","","","","","","TOTAL_ARENA_DISTANCES",45830,30429,28217,40129
"000:40:30.814","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.816","","","","","","ZONE_DISTANCES",24854,19545,18525,12026,13344,11935,13152,24616
"000:40:30.817","","","","","","ZONE_TIMERS",169.498,130.572,177.357,122.713,130.337,169.734,99.822,200.249
"000:40:30.818","","","","","","ZONE_COUNTERS",47,48,52,52,22,22,36,37
"000:40:30.819","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.821","","","","","","TOTAL_ARENA_DISTANCES",44398,30551,25280,37768
"000:45:30.892","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.892","","","","","","ZONE_DISTANCES",16048,23840,6327,12750,2867,19147,9930,26597
"000:45:30.893","","","","","","ZONE_TIMERS",111.335,188.742,57.084,242.993,25.118,274.960,63.544,236.533
"000:45:30.894","","","","","","ZONE_COUNTERS",50,50,28,28,16,16,30,31
"000:45:30.894","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.894","","","","","","TOTAL_ARENA_DISTANCES",39888,19077,22013,36527
