"000:00:00.000","Info","2020-02-25 04:10:27","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9677 a9596 a9613 a9686"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.700","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.701","","","","","","ZONE_DISTANCES",20435,29290,10728,24411,21815,20586,4994,34531
"000:35:30.701","","","","","","ZONE_TIMERS",132.692,167.385,68.002,232.075,161.746,138.331,26.356,273.721
"000:35:30.702","","","","","","ZONE_COUNTERS",42,41,29,30,59,58,26,27
"000:35:30.702","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.702","","","","","","TOTAL_ARENA_DISTANCES",49725,35139,42401,39525
"000:40:30.750","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.751","","","","","","ZONE_DISTANCES",2113,26431,13871,27242,24282,18146,28142,920
"000:40:30.751","","","","","","ZONE_TIMERS",8.211,291.838,75.866,224.184,168.654,131.395,292.841,7.208
"000:40:30.752","","","","","","ZONE_COUNTERS",8,8,31,32,56,55,7,7
"000:40:30.752","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.752","","","","","","TOTAL_ARENA_DISTANCES",28544,41113,42428,29062
"000:45:30.820","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.820","","","","","","ZONE_DISTANCES",25114,8383,27227,20749,21552,15210,989,10556
"000:45:30.821","","","","","","ZONE_TIMERS",259.812,40.256,204.344,95.724,182.854,117.215,4.564,295.504
"000:45:30.821","","","","","","ZONE_COUNTERS",22,22,49,49,58,58,5,5
"000:45:30.821","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.822","","","","","","TOTAL_ARENA_DISTANCES",33497,47976,36762,11545
"000:50:30.880","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.880","","","","","","ZONE_DISTANCES",3546,23709,15740,26256,15616,24208,10586,892
"000:50:30.881","","","","","","ZONE_TIMERS",11.473,288.586,69.751,230.308,108.984,191.075,295.058,5.001
"000:50:30.881","","","","","","ZONE_COUNTERS",10,10,39,39,54,55,6,6
"000:50:30.881","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.882","","","","","","TOTAL_ARENA_DISTANCES",27255,41997,39824,11478
"000:55:30.946","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.947","","","","","","ZONE_DISTANCES",16337,7106,21851,8660,26340,8415,1058,12018
"000:55:30.947","","","","","","ZONE_TIMERS",255.366,44.700,254.138,45.928,246.011,54.055,7.621,292.445
"000:55:30.948","","","","","","ZONE_COUNTERS",13,13,19,19,33,33,6,6
"000:55:30.948","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.948","","","","","","TOTAL_ARENA_DISTANCES",23443,30511,34756,13077
"001:00:31.040","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.040","","","","","","ZONE_DISTANCES",4180,21540,8773,18964,18318,24639,13060,723
"001:00:31.041","","","","","","ZONE_TIMERS",16.144,283.948,49.854,250.239,121.189,178.903,294.928,5.164
"001:00:31.041","","","","","","ZONE_COUNTERS",10,10,23,23,47,46,5,5
"001:00:31.042","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.042","","","","","","TOTAL_ARENA_DISTANCES",25720,27737,42957,13782
"001:00:31.138","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.138","","","","","","ZONE_DISTANCES",71725,116459,98190,126282,127923,111204,58829,59640
"001:00:31.139","","","","","","ZONE_TIMERS",683.701,1116.721,721.957,1078.466,989.447,810.976,921.376,879.047
"001:00:31.139","","","","","","ZONE_COUNTERS",102,102,188,189,304,303,53,53
"001:00:31.140","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.140","","","","","","TOTAL_ARENA_DISTANCES",188184,224472,239127,118468
"001:03:03.071","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.071","","","","","","ZONE_DISTANCES",4421,1022,4622,2078,2907,4937,241,2535
"001:03:03.072","","","","","","ZONE_TIMERS",54.652,5.397,52.689,7.359,21.125,38.923,1.201,58.847
"001:03:03.072","","","","","","ZONE_COUNTERS",3,3,6,5,7,8,1,1
"001:03:03.073","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.073","","","","","","TOTAL_ARENA_DISTANCES",5443,6700,7844,2776
"001:04:03.135","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.136","","","","","","ZONE_DISTANCES",2011,4570,719,4415,5135,2638,3803,309
"001:04:03.136","","","","","","ZONE_TIMERS",9.026,51.037,3.198,56.866,41.180,18.884,58.292,1.771
"001:04:03.137","","","","","","ZONE_COUNTERS",5,5,2,2,12,13,2,2
"001:04:03.137","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.137","","","","","","TOTAL_ARENA_DISTANCES",6581,5134,7773,4111
"001:05:03.199","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.200","","","","","","ZONE_DISTANCES",4549,494,5462,1983,2993,6534,896,5035
"001:05:03.200","","","","","","ZONE_TIMERS",56.990,3.073,52.157,7.906,18.930,41.133,4.857,55.206
"001:05:03.201","","","","","","ZONE_COUNTERS",1,1,5,5,8,9,3,3
"001:05:03.201","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.201","","","","","","TOTAL_ARENA_DISTANCES",5044,7445,9526,5932
"001:06:03.263","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.264","","","","","","ZONE_DISTANCES",631,5210,2594,4777,6343,3159,8444,834
"001:06:03.264","","","","","","ZONE_TIMERS",4.528,55.535,12.678,47.385,43.392,16.671,55.254,4.809
"001:06:03.265","","","","","","ZONE_COUNTERS",2,2,7,6,12,12,10,10
"001:06:03.265","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.265","","","","","","TOTAL_ARENA_DISTANCES",5841,7370,9502,9278
"001:07:03.330","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.331","","","","","","ZONE_DISTANCES",6018,1977,4743,1774,1037,7420,1723,6977
"001:07:03.331","","","","","","ZONE_TIMERS",51.869,8.197,49.744,10.322,6.179,53.887,8.334,51.732
"001:07:03.332","","","","","","ZONE_COUNTERS",4,4,6,5,5,5,8,8
"001:07:03.332","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.332","","","","","","TOTAL_ARENA_DISTANCES",7995,6517,8457,8700
"001:07:03.430","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.431","","","","","","ZONE_DISTANCES",17630,13273,18140,15027,18415,24688,15107,15690
"001:07:03.431","","","","","","ZONE_TIMERS",177.067,123.241,170.468,129.840,130.808,169.500,127.940,172.368
"001:07:03.432","","","","","","ZONE_COUNTERS",13,13,23,22,43,44,22,22
"001:07:03.433","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.433","","","","","","TOTAL_ARENA_DISTANCES",30904,33167,43102,30798
"001:07:03.436","Info","2020-02-25 05:17:30","Service 'BLUGRE' : Execution end"
