"000:00:00.000","Info","2020-02-24 23:33:02","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9760 a9758 a9762 a9759"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.790","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.790","","","","","","ZONE_DISTANCES",9121,27707,4520,17715,14679,27562,5412,9704
"000:35:30.791","","","","","","ZONE_TIMERS",76.427,223.635,51.085,248.977,166.729,133.332,54.531,245.531
"000:35:30.791","","","","","","ZONE_COUNTERS",65,65,18,18,57,56,17,16
"000:35:30.792","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.792","","","","","","TOTAL_ARENA_DISTANCES",36828,22235,42240,15117
"000:40:30.853","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.854","","","","","","ZONE_DISTANCES",16879,16877,17007,9147,25632,16759,14391,9204
"000:40:30.854","","","","","","ZONE_TIMERS",110.714,189.348,203.146,96.916,158.904,141.158,228.444,71.619
"000:40:30.855","","","","","","ZONE_COUNTERS",53,54,25,26,39,39,35,34
"000:40:30.855","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.855","","","","","","TOTAL_ARENA_DISTANCES",33757,26154,42391,23595
"000:45:30.924","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.925","","","","","","ZONE_DISTANCES",12279,23499,9260,14757,23125,13095,10339,6652
"000:45:30.925","","","","","","ZONE_TIMERS",100.725,199.344,101.392,198.678,231.506,68.564,264.669,35.401
"000:45:30.925","","","","","","ZONE_COUNTERS",60,61,24,25,20,21,20,19
"000:45:30.926","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.926","","","","","","TOTAL_ARENA_DISTANCES",35778,24016,36220,16991
"000:50:30.979","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.979","","","","","","ZONE_DISTANCES",17518,11084,19498,6820,19784,17477,5623,1942
"000:50:30.980","","","","","","ZONE_TIMERS",153.199,146.854,235.869,64.185,185.380,114.673,290.430,9.623
"000:50:30.980","","","","","","ZONE_COUNTERS",51,52,24,24,29,30,8,7
"000:50:30.980","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.981","","","","","","TOTAL_ARENA_DISTANCES",28602,26318,37261,7565
"000:55:31.070","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.070","","","","","","ZONE_DISTANCES",9807,16092,12459,12959,22230,19078,3825,2773
"000:55:31.071","","","","","","ZONE_TIMERS",85.382,214.708,151.556,148.534,200.753,99.337,285.023,15.068
"000:55:31.071","","","","","","ZONE_COUNTERS",34,35,18,17,32,32,9,8
"000:55:31.072","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.072","","","","","","TOTAL_ARENA_DISTANCES",25898,25418,41309,6598
"001:00:31.131","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.131","","","","","","ZONE_DISTANCES",7555,13331,7347,9040,24138,24121,2523,2298
"001:00:31.132","","","","","","ZONE_TIMERS",33.934,266.126,82.995,217.065,129.568,170.492,196.082,103.978
"001:00:31.132","","","","","","ZONE_COUNTERS",26,26,14,14,47,46,7,7
"001:00:31.133","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.133","","","","","","TOTAL_ARENA_DISTANCES",20887,16387,48258,4822
"001:00:31.228","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.230","","","","","","ZONE_DISTANCES",73159,108590,70091,70438,129588,118092,42113,32573
"001:00:31.232","","","","","","ZONE_TIMERS",560.390,1240.019,826.046,974.362,1072.849,727.560,1319.180,481.228
"001:00:31.233","","","","","","ZONE_COUNTERS",289,288,121,121,222,221,91,91
"001:00:31.235","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.238","","","","","","TOTAL_ARENA_DISTANCES",181749,140529,247680,74687
"001:03:03.176","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.178","","","","","","ZONE_DISTANCES",481,5902,1233,699,3862,4336,683,1789
"001:03:03.179","","","","","","ZONE_TIMERS",3.179,56.869,47.561,12.488,42.169,17.880,22.230,37.819
"001:03:03.180","","","","","","ZONE_COUNTERS",5,6,2,2,8,8,2,2
"001:03:03.180","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.181","","","","","","TOTAL_ARENA_DISTANCES",6382,1932,8198,2472
"001:04:03.251","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.252","","","","","","ZONE_DISTANCES",2952,3075,1048,2220,4674,2541,14,0
"001:04:03.252","","","","","","ZONE_TIMERS",14.796,45.278,22.099,37.976,48.670,11.404,60.075,0.000
"001:04:03.253","","","","","","ZONE_COUNTERS",10,10,4,4,8,8,1,0
"001:04:03.253","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.253","","","","","","TOTAL_ARENA_DISTANCES",6027,3268,7215,13
"001:05:03.308","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.308","","","","","","ZONE_DISTANCES",1302,3997,2299,1925,6189,4266,51,0
"001:05:03.309","","","","","","ZONE_TIMERS",12.320,47.736,32.977,27.078,41.527,18.528,60.056,0.000
"001:05:03.309","","","","","","ZONE_COUNTERS",8,8,6,5,9,8,1,0
"001:05:03.310","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.310","","","","","","TOTAL_ARENA_DISTANCES",5299,4224,10454,52
"001:06:03.361","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.362","","","","","","ZONE_DISTANCES",3061,3185,2186,1644,4372,3855,945,563
"001:06:03.362","","","","","","ZONE_TIMERS",21.030,39.023,38.182,21.871,32.611,27.442,58.166,1.886
"001:06:03.363","","","","","","ZONE_COUNTERS",10,10,5,5,8,8,3,2
"001:06:03.363","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.363","","","","","","TOTAL_ARENA_DISTANCES",6246,3830,8228,1508
"001:07:03.428","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.429","","","","","","ZONE_DISTANCES",1928,4601,1360,3265,3981,4396,116,0
"001:07:03.429","","","","","","ZONE_TIMERS",17.355,42.710,15.227,44.839,31.817,28.249,60.066,0.000
"001:07:03.429","","","","","","ZONE_COUNTERS",11,10,5,5,6,7,1,0
"001:07:03.430","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.430","","","","","","TOTAL_ARENA_DISTANCES",6530,4625,8377,116
"001:07:03.527","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.529","","","","","","ZONE_DISTANCES",9724,20760,8126,9753,23078,19394,1809,2352
"001:07:03.530","","","","","","ZONE_TIMERS",68.683,231.618,156.047,144.254,196.796,103.505,260.595,39.706
"001:07:03.532","","","","","","ZONE_COUNTERS",42,42,20,19,37,37,4,4
"001:07:03.533","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.535","","","","","","TOTAL_ARENA_DISTANCES",30484,17879,42472,4160
"001:07:03.536","Info","2020-02-25 00:40:06","Service 'BLUGRE' : Execution end"
