"000:00:00.000","Info","2020-02-25 04:10:03","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9590 a9587 a9687 a9612"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.538","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.538","","","","","","ZONE_DISTANCES",12963,18621,15070,10761,12277,22516,11837,27576
"000:35:30.539","","","","","","ZONE_TIMERS",94.762,205.304,252.373,47.693,99.234,200.833,101.222,198.845
"000:35:30.539","","","","","","ZONE_COUNTERS",38,37,23,22,43,43,53,54
"000:35:30.540","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.540","","","","","","TOTAL_ARENA_DISTANCES",31584,25831,34793,39413
"000:40:30.589","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.589","","","","","","ZONE_DISTANCES",21100,14426,4629,14286,16147,17181,18610,23879
"000:40:30.590","","","","","","ZONE_TIMERS",190.457,109.593,99.429,200.621,144.486,155.564,119.108,180.941
"000:40:30.590","","","","","","ZONE_COUNTERS",42,42,14,13,37,37,50,51
"000:40:30.591","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.591","","","","","","TOTAL_ARENA_DISTANCES",35527,18915,33328,42489
"000:45:30.654","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.655","","","","","","ZONE_DISTANCES",15820,19703,7950,4208,16760,15189,7542,24402
"000:45:30.655","","","","","","ZONE_TIMERS",114.506,185.559,275.843,24.222,162.637,137.428,66.301,233.764
"000:45:30.656","","","","","","ZONE_COUNTERS",40,41,14,13,37,36,43,43
"000:45:30.656","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.657","","","","","","TOTAL_ARENA_DISTANCES",35522,12158,31949,31944
"000:50:30.716","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.716","","","","","","ZONE_DISTANCES",22547,21245,6957,18320,13502,12572,18770,22874
"000:50:30.717","","","","","","ZONE_TIMERS",162.086,137.974,42.458,257.602,169.684,130.377,132.777,167.283
"000:50:30.717","","","","","","ZONE_COUNTERS",50,51,19,19,32,32,52,51
