"000:00:00.000","Info","2020-01-20 00:49:29","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10055 a10077 a10039 a10046"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.739","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.739","","","","","","ZONE_DISTANCES",1225,24567,15265,18219,11654,32411,22783,18344
"000:35:30.740","","","","","","ZONE_TIMERS",10.970,289.097,132.885,167.182,72.621,227.446,175.617,124.450
"000:35:30.741","","","","","","ZONE_COUNTERS",18,19,34,35,60,61,57,56
"000:35:30.742","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.742","","","","","","TOTAL_ARENA_DISTANCES",25792,33484,44065,41127
"000:40:30.818","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.818","","","","","","ZONE_DISTANCES",13396,17136,16349,19389,25473,24136,26624,5885
"000:40:30.819","","","","","","ZONE_TIMERS",127.307,172.771,131.727,168.352,151.573,148.505,256.079,43.999
"000:40:30.820","","","","","","ZONE_COUNTERS",37,38,37,37,52,53,40,39
"000:40:30.820","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.821","","","","","","TOTAL_ARENA_DISTANCES",30532,35738,49610,32509
"000:45:30.884","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.884","","","","","","ZONE_DISTANCES",0,18676,13904,15787,25812,27587,18261,16753
