"000:00:00.000","Info","2020-01-20 00:50:09","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10036 a10201 a10041 a10045"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.690","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.690","","","","","","ZONE_DISTANCES",30570,24720,3474,37655,27001,17462,9285,23359
"000:35:30.691","","","","","","ZONE_TIMERS",149.131,150.872,21.565,278.438,196.840,103.163,89.065,210.939
"000:35:30.692","","","","","","ZONE_COUNTERS",102,102,29,29,75,74,49,49
"000:35:30.693","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.693","","","","","","TOTAL_ARENA_DISTANCES",55291,41129,44463,32644
"000:40:30.728","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.728","","","","","","ZONE_DISTANCES",27978,14025,44551,19250,20556,20384,24408,4798
"000:40:30.729","","","","","","ZONE_TIMERS",193.828,106.209,248.440,51.597,148.287,151.750,251.656,48.381
"000:40:30.729","","","","","","ZONE_COUNTERS",70,70,58,58,68,67,34,34
"000:40:30.729","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.730","","","","","","TOTAL_ARENA_DISTANCES",42003,63801,40941,29207
"000:45:30.741","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.742","","","","","","ZONE_DISTANCES",23914,20156,5130,41860,18225,19605,1522,26778
"000:45:30.742","","","","","","ZONE_TIMERS",149.927,150.085,19.522,280.490,149.342,150.670,16.498,283.514
"000:45:30.743","","","","","","ZONE_COUNTERS",77,77,30,30,67,66,21,21
