"000:00:00.000","Info","2020-01-20 02:15:19","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10095 a10172 a10158 a10157"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.609","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.610","","","","","","ZONE_DISTANCES",15852,26280,6446,33717,14189,50245,6699,26091
"000:35:30.611","","","","","","ZONE_TIMERS",100.750,199.318,61.981,238.087,60.266,239.802,40.636,259.432
"000:35:30.611","","","","","","ZONE_COUNTERS",42,43,38,39,71,70,22,23
"000:35:30.612","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.612","","","","","","TOTAL_ARENA_DISTANCES",42132,40163,64435,32790
"000:40:30.676","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.677","","","","","","ZONE_DISTANCES",21117,20518,27617,931,26867,2053,14573,29488
"000:40:30.678","","","","","","ZONE_TIMERS",150.292,149.774,291.526,8.540,291.559,8.507,74.256,225.810
"000:40:30.678","","","","","","ZONE_COUNTERS",41,41,7,7,16,15,44,45
"000:40:30.679","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.679","","","","","","TOTAL_ARENA_DISTANCES",41635,28548,28920,44061
"000:45:30.772","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.773","","","","","","ZONE_DISTANCES",23234,24236,545,27787,35032,15623,10724,4772
"000:45:30.774","","","","","","ZONE_TIMERS",119.076,181.019,4.716,295.379,249.274,50.821,275.888,24.207
"000:45:30.774","","","","","","ZONE_COUNTERS",45,45,2,2,30,29,14,14
"000:45:30.775","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.775","","","","","","TOTAL_ARENA_DISTANCES",47470,28332,50655,15496
"000:50:30.840","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.841","","","","","","ZONE_DISTANCES",21373,22632,27504,444,28234,23358,12902,24979
"000:50:30.841","","","","","","ZONE_TIMERS",143.507,156.560,296.667,3.400,201.996,98.071,77.893,222.173
"000:50:30.842","","","","","","ZONE_COUNTERS",41,41,4,4,46,46,36,35
"000:50:30.843","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.843","","","","","","TOTAL_ARENA_DISTANCES",44005,27948,51592,37881
"000:55:30.912","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.912","","","","","","ZONE_DISTANCES",16578,24735,688,29975,38948,20598,10746,3689
"000:55:30.913","","","","","","ZONE_TIMERS",91.802,208.268,3.171,296.900,245.699,54.371,275.515,24.555
"000:55:30.914","","","","","","ZONE_COUNTERS",41,40,1,1,47,47,12,11
"000:55:30.914","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.915","","","","","","TOTAL_ARENA_DISTANCES",41313,30663,59546,14435
