"000:00:00.000","Info","2020-01-20 02:15:37","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9566 a9606 a9611 a9588"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.647","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.647","","","","","","ZONE_DISTANCES",8776,21486,21606,23076,17529,19186,9730,22016
"000:35:30.647","","","","","","ZONE_TIMERS",95.956,204.120,131.601,168.476,132.892,167.184,102.277,197.800
"000:35:30.648","","","","","","ZONE_COUNTERS",54,55,57,57,35,35,38,38
"000:35:30.648","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.649","","","","","","TOTAL_ARENA_DISTANCES",30263,44682,36715,31746
"000:40:30.730","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.731","","","","","","ZONE_DISTANCES",19822,15006,37245,14463,21763,23535,21928,9936
"000:40:30.731","","","","","","ZONE_TIMERS",160.283,139.800,198.896,101.186,136.403,163.680,195.141,104.941
"000:40:30.731","","","","","","ZONE_COUNTERS",74,75,37,37,46,46,38,38
"000:40:30.732","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.732","","","","","","TOTAL_ARENA_DISTANCES",34828,51708,45298,31863
"000:45:30.783","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.783","","","","","","ZONE_DISTANCES",10002,32517,8455,56520,16995,26197,3847,27478
"000:45:30.784","","","","","","ZONE_TIMERS",71.353,228.699,39.847,260.205,106.370,193.682,38.888,261.163
"000:45:30.784","","","","","","ZONE_COUNTERS",91,92,35,35,42,42,30,30
"000:45:30.785","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.785","","","","","","TOTAL_ARENA_DISTANCES",42519,64976,43192,31326
"000:50:30.862","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.863","","","","","","ZONE_DISTANCES",25330,18385,57177,11447,23687,23825,25864,4878
"000:50:30.863","","","","","","ZONE_TIMERS",171.676,128.402,254.102,45.976,153.909,146.169,248.478,51.600
"000:50:30.863","","","","","","ZONE_COUNTERS",93,93,66,66,44,45,34,34
"000:50:30.864","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.864","","","","","","TOTAL_ARENA_DISTANCES",43715,68624,47512,30742
