"000:00:00.000","Info","2020-02-20 03:21:05","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9846 a9868 a9787 a9843"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.613","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.613","","","","","","ZONE_DISTANCES",24419,21688,15208,24431,8606,16957,12977,16682
"000:35:30.614","","","","","","ZONE_TIMERS",145.427,154.638,105.860,194.205,98.456,201.609,135.233,164.832
"000:35:30.614","","","","","","ZONE_COUNTERS",57,57,44,44,54,54,47,47
"000:35:30.615","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.615","","","","","","TOTAL_ARENA_DISTANCES",46108,39639,25563,29660
"000:40:30.663","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.664","","","","","","ZONE_DISTANCES",26082,24954,16130,20879,12529,13143,16166,17125
"000:40:30.664","","","","","","ZONE_TIMERS",145.959,154.091,119.146,180.903,138.322,161.727,152.552,147.497
"000:40:30.665","","","","","","ZONE_COUNTERS",66,65,28,28,49,49,47,48
"000:40:30.665","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.665","","","","","","TOTAL_ARENA_DISTANCES",51036,37009,25672,33291
"000:45:30.726","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.726","","","","","","ZONE_DISTANCES",25752,14890,21505,18906,10035,13109,22746,9395
"000:45:30.727","","","","","","ZONE_TIMERS",193.813,106.248,164.172,135.889,134.822,165.240,221.024,79.037
"000:45:30.727","","","","","","ZONE_COUNTERS",45,44,38,38,49,49,32,32
"000:45:30.728","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.728","","","","","","TOTAL_ARENA_DISTANCES",40642,40411,23144,32140
"000:50:30.781","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.784","","","","","","ZONE_DISTANCES",19329,26899,16820,21144,8002,14318,10229,19988
"000:50:30.785","","","","","","ZONE_TIMERS",103.931,196.123,117.579,182.475,96.685,203.369,97.820,202.234
"000:50:30.787","","","","","","ZONE_COUNTERS",50,50,31,31,42,43,32,32
"000:50:30.789","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.791","","","","","","TOTAL_ARENA_DISTANCES",46228,37964,22320,30217
"000:55:30.842","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.843","","","","","","ZONE_DISTANCES",24132,20506,21469,20250,12254,11387,14743,14653
"000:55:30.843","","","","","","ZONE_TIMERS",163.847,136.214,166.735,133.326,166.863,133.198,162.463,137.598
"000:55:30.844","","","","","","ZONE_COUNTERS",46,46,51,50,46,46,45,45
"000:55:30.845","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.845","","","","","","TOTAL_ARENA_DISTANCES",44638,41719,23641,29396
"001:00:30.908","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.908","","","","","","ZONE_DISTANCES",29137,23954,21985,20578,5922,15660,12618,14769
"001:00:30.909","","","","","","ZONE_TIMERS",147.416,152.648,145.342,154.722,72.856,227.208,137.193,162.871
"001:00:30.909","","","","","","ZONE_COUNTERS",66,66,48,48,41,40,39,39
"001:00:30.910","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.910","","","","","","TOTAL_ARENA_DISTANCES",53091,42563,21582,27387
"001:00:30.970","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.971","","","","","","ZONE_DISTANCES",148851,132891,113117,126188,57348,84574,89479,92612
"001:00:30.972","","","","","","ZONE_TIMERS",900.396,899.970,818.836,981.531,708.013,1092.353,906.288,894.078
"001:00:30.972","","","","","","ZONE_COUNTERS",326,327,237,237,279,278,240,240
"001:00:30.973","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.973","","","","","","TOTAL_ARENA_DISTANCES",281742,239305,141922,182091
"001:03:02.816","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.816","","","","","","ZONE_DISTANCES",5938,5092,369,5996,7,3731,1388,3082
"001:03:02.817","","","","","","ZONE_TIMERS",30.605,29.469,3.495,56.579,0.454,59.620,17.272,42.802
"001:03:02.818","","","","","","ZONE_COUNTERS",14,15,6,6,2,3,9,10
"001:03:02.818","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.818","","","","","","TOTAL_ARENA_DISTANCES",11030,6364,3738,4470
"001:04:02.876","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.877","","","","","","ZONE_DISTANCES",6414,5564,3741,3794,2396,1998,2019,2619
"001:04:02.877","","","","","","ZONE_TIMERS",28.369,31.691,27.186,32.873,31.442,28.617,25.591,34.468
"001:04:02.878","","","","","","ZONE_COUNTERS",17,18,10,9,10,11,7,8
"001:04:02.878","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.879","","","","","","TOTAL_ARENA_DISTANCES",11978,7535,4394,4638
