"000:00:00.000","Info","2020-02-20 03:21:33","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9813 a9862 a9867 a9821"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.643","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.643","","","","","","ZONE_DISTANCES",42087,58151,11921,24675,13538,31130,23149,16201
"000:35:30.644","","","","","","ZONE_TIMERS",83.686,216.377,90.189,209.874,95.467,204.597,186.308,113.755
"000:35:30.644","","","","","","ZONE_COUNTERS",158,158,32,32,49,48,48,47
"000:35:30.645","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.645","","","","","","TOTAL_ARENA_DISTANCES",100239,36596,44668,39351
"000:40:30.710","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.710","","","","","","ZONE_DISTANCES",36385,23497,9858,23081,14964,23218,16112,15617
"000:40:30.711","","","","","","ZONE_TIMERS",155.790,144.275,68.825,231.240,101.556,198.510,145.633,154.433
"000:40:30.711","","","","","","ZONE_COUNTERS",88,87,29,29,36,36,47,47
"000:40:30.711","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.712","","","","","","TOTAL_ARENA_DISTANCES",59882,32939,38182,31729
"000:45:30.767","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.767","","","","","","ZONE_DISTANCES",42903,69349,16759,20298,10179,18890,11367,13165
"000:45:30.768","","","","","","ZONE_TIMERS",36.558,263.498,126.870,173.186,100.826,199.230,151.560,148.496
"000:45:30.768","","","","","","ZONE_COUNTERS",181,181,42,42,44,45,57,57
