"000:00:00.000","Info","2020-02-20 00:33:52","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9588 a9566 a9606 a9611"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.567","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.568","","","","","","ZONE_DISTANCES",3044,22002,6764,23625,37902,11662,21107,24062
"000:35:30.568","","","","","","ZONE_TIMERS",34.348,265.693,58.334,241.707,244.556,55.485,132.366,167.675
"000:35:30.569","","","","","","ZONE_COUNTERS",27,28,35,34,68,68,51,51
"000:35:30.569","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.570","","","","","","TOTAL_ARENA_DISTANCES",25046,30388,49564,45169
"000:40:30.617","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.617","","","","","","ZONE_DISTANCES",22073,3944,12965,15357,35298,17632,20234,23866
"000:40:30.618","","","","","","ZONE_TIMERS",255.178,44.870,123.481,176.567,199.876,100.172,130.257,169.791
"000:40:30.618","","","","","","ZONE_COUNTERS",41,41,37,36,77,77,45,44
"000:40:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.619","","","","","","TOTAL_ARENA_DISTANCES",26017,28322,52931,44100
"000:45:30.687","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.687","","","","","","ZONE_DISTANCES",5670,21366,1745,25355,67243,38755,22981,15755
"000:45:30.688","","","","","","ZONE_TIMERS",65.472,234.597,12.490,287.579,212.886,87.183,189.077,110.992
"000:45:30.688","","","","","","ZONE_COUNTERS",48,48,21,21,134,134,41,41
"000:45:30.689","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.689","","","","","","TOTAL_ARENA_DISTANCES",27036,27100,105997,38737
"000:50:30.765","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.765","","","","","","ZONE_DISTANCES",19964,7675,18116,17308,37251,55510,22028,19076
"000:50:30.766","","","","","","ZONE_TIMERS",217.507,82.570,144.771,155.306,108.219,191.858,162.299,137.779
"000:50:30.766","","","","","","ZONE_COUNTERS",53,53,45,45,141,141,43,43
"000:50:30.767","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.767","","","","","","TOTAL_ARENA_DISTANCES",27639,35425,92761,41104
"000:55:30.828","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.829","","","","","","ZONE_DISTANCES",8535,20025,4598,16315,56072,21899,27624,23352
"000:55:30.829","","","","","","ZONE_TIMERS",91.223,208.839,34.269,265.794,227.154,72.908,160.413,139.650
"000:55:30.830","","","","","","ZONE_COUNTERS",51,51,22,22,136,136,56,56
"000:55:30.831","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.831","","","","","","TOTAL_ARENA_DISTANCES",28560,20913,77971,50976
"001:00:30.882","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.882","","","","","","ZONE_DISTANCES",20845,10321,19581,11786,30591,47107,23268,21319
"001:00:30.883","","","","","","ZONE_TIMERS",193.944,106.108,201.662,98.391,111.358,188.695,160.323,139.730
"001:00:30.883","","","","","","ZONE_COUNTERS",56,57,42,42,124,123,48,49
"001:00:30.884","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.884","","","","","","TOTAL_ARENA_DISTANCES",31166,31367,77698,44587
"001:00:30.942","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.942","","","","","","ZONE_DISTANCES",80131,85333,63769,109746,264357,192565,137242,127430
"001:00:30.943","","","","","","ZONE_TIMERS",857.676,942.685,575.015,1225.346,1104.058,696.304,934.737,865.624
"001:00:30.944","","","","","","ZONE_COUNTERS",274,275,199,198,677,677,281,282
"001:00:30.944","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.944","","","","","","TOTAL_ARENA_DISTANCES",165464,173515,456922,264672
"001:03:02.858","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
