"000:00:00.000","Info","2020-02-20 03:21:49","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10198 a9849 a9774 a9844"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.563","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.564","","","","","","ZONE_DISTANCES",27142,14199,18599,15241,6018,27974,20110,21873
"000:35:30.564","","","","","","ZONE_TIMERS",185.773,114.265,182.394,117.643,40.032,260.005,147.758,152.279
"000:35:30.565","","","","","","ZONE_COUNTERS",77,77,65,65,32,32,55,54
"000:35:30.565","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.565","","","","","","TOTAL_ARENA_DISTANCES",41342,33840,33992,41983
"000:40:30.573","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.573","","","","","","ZONE_DISTANCES",26512,7806,12576,15414,9739,15316,18346,21814
"000:40:30.574","","","","","","ZONE_TIMERS",238.501,61.508,132.367,167.642,147.124,152.885,137.156,162.852
"000:40:30.575","","","","","","ZONE_COUNTERS",70,70,52,53,3,3,45,44
"000:40:30.576","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.576","","","","","","TOTAL_ARENA_DISTANCES",34318,27991,25056,40161
"000:45:30.613","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.614","","","","","","ZONE_DISTANCES",23523,17000,14738,10936,1288,24208,14600,19594
"000:45:30.614","","","","","","ZONE_TIMERS",154.450,145.589,182.387,117.653,11.136,288.903,117.682,182.358
"000:45:30.615","","","","","","ZONE_COUNTERS",91,90,43,43,5,5,39,39
"000:45:30.617","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.617","","","","","","TOTAL_ARENA_DISTANCES",40523,25674,25496,34194
"000:50:30.625","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.625","","","","","","ZONE_DISTANCES",28355,9328,6483,23269,11372,22152,15735,18509
"000:50:30.626","","","","","","ZONE_TIMERS",230.981,69.030,60.410,239.600,94.867,205.143,135.754,164.256
"000:50:30.626","","","","","","ZONE_COUNTERS",66,66,34,34,28,29,37,38
"000:50:30.627","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.627","","","","","","TOTAL_ARENA_DISTANCES",37683,29751,33523,34244
"000:55:30.696","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.697","","","","","","ZONE_DISTANCES",32335,17242,1503,18250,1237,32384,11690,20114
"000:55:30.698","","","","","","ZONE_TIMERS",169.930,130.140,12.262,287.808,9.344,290.726,93.800,206.270
"000:55:30.699","","","","","","ZONE_COUNTERS",70,70,9,10,16,17,33,33
"000:55:30.700","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.701","","","","","","TOTAL_ARENA_DISTANCES",49577,19753,33622,31804
"001:00:30.769","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.770","","","","","","ZONE_DISTANCES",24787,12820,10451,26858,8189,26693,18362,17845
"001:00:30.770","","","","","","ZONE_TIMERS",211.632,88.441,80.659,219.414,49.702,250.370,158.574,141.499
"001:00:30.771","","","","","","ZONE_COUNTERS",57,56,38,39,39,40,42,42
"001:00:30.771","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.772","","","","","","TOTAL_ARENA_DISTANCES",37607,37309,34882,36207
"001:00:30.859","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.859","","","","","","ZONE_DISTANCES",162654,78395,64350,109968,37843,148727,98843,119749
"001:00:30.860","","","","","","ZONE_TIMERS",1191.275,608.975,650.481,1149.768,352.208,1448.042,790.727,1009.523
"001:00:30.861","","","","","","ZONE_COUNTERS",428,427,240,240,122,122,248,248
"001:00:30.861","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.861","","","","","","TOTAL_ARENA_DISTANCES",241049,174318,186570,218592
"001:03:02.618","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.618","","","","","","ZONE_DISTANCES",3133,3232,1759,3243,823,3723,3465,3734
"001:03:02.619","","","","","","ZONE_TIMERS",23.026,37.040,22.772,37.295,9.471,50.595,28.390,31.676
"001:03:02.620","","","","","","ZONE_COUNTERS",12,12,11,11,1,1,10,10
"001:03:02.620","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.621","","","","","","TOTAL_ARENA_DISTANCES",6365,5003,4545,7199
"001:04:02.669","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.670","","","","","","ZONE_DISTANCES",3183,1231,2670,1865,2624,3331,4276,3875
"001:04:02.670","","","","","","ZONE_TIMERS",44.606,15.445,38.710,21.340,22.492,37.559,29.818,30.233
"001:04:02.671","","","","","","ZONE_COUNTERS",7,6,11,11,8,9,10,10
"001:04:02.671","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.672","","","","","","TOTAL_ARENA_DISTANCES",4413,4534,5955,8152
