"000:00:00.000","Info","2020-02-20 03:21:03","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9598 a9599 a9679 a9678"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.604","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.605","","","","","","ZONE_DISTANCES",29103,25451,215,21906,1838,19718,23692,26237
"000:35:30.606","","","","","","ZONE_TIMERS",175.715,124.359,1.934,298.140,16.782,283.292,192.489,107.585
"000:35:30.606","","","","","","ZONE_COUNTERS",60,60,1,2,13,14,78,78
"000:35:30.607","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.607","","","","","","TOTAL_ARENA_DISTANCES",54555,22121,21556,49928
"000:40:30.688","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.688","","","","","","ZONE_DISTANCES",18295,26984,20886,2572,19867,411,36758,25075
"000:40:30.689","","","","","","ZONE_TIMERS",96.501,203.581,276.172,23.911,296.068,4.015,205.678,94.405
"000:40:30.690","","","","","","ZONE_COUNTERS",53,54,4,4,1,1,79,78
"000:40:30.690","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.691","","","","","","TOTAL_ARENA_DISTANCES",45279,23458,20278,61833
"000:45:30.762","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.762","","","","","","ZONE_DISTANCES",22563,18429,254,18186,526,19840,29549,24310
"000:45:30.763","","","","","","ZONE_TIMERS",225.518,74.554,1.733,298.340,5.689,294.383,234.478,65.595
"000:45:30.764","","","","","","ZONE_COUNTERS",54,54,1,1,1,1,70,69
"000:45:30.764","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.765","","","","","","TOTAL_ARENA_DISTANCES",40992,18440,20366,53858
"000:50:30.858","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.858","","","","","","ZONE_DISTANCES",7571,7855,21178,581,8724,506,18394,33812
"000:50:30.859","","","","","","ZONE_TIMERS",19.451,280.644,293.641,6.454,295.257,4.838,50.163,249.932
"000:50:30.860","","","","","","ZONE_COUNTERS",21,21,2,2,1,1,49,49
"000:50:30.860","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.861","","","","","","TOTAL_ARENA_DISTANCES",15425,21760,9231,52207
"000:55:30.937","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.938","","","","","","ZONE_DISTANCES",12753,7783,974,20973,339,17134,22917,13756
"000:55:30.938","","","","","","ZONE_TIMERS",210.575,89.503,8.730,291.348,5.026,295.052,263.186,36.893
"000:55:30.939","","","","","","ZONE_COUNTERS",23,23,8,8,1,1,37,37
"000:55:30.939","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.940","","","","","","TOTAL_ARENA_DISTANCES",20536,21947,17472,36673
"001:00:31.025","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.025","","","","","","ZONE_DISTANCES",9502,11488,16482,942,11689,857,9347,32763
"001:00:31.026","","","","","","ZONE_TIMERS",29.117,270.970,287.784,12.303,291.202,8.885,22.564,277.522
"001:00:31.027","","","","","","ZONE_COUNTERS",25,25,3,3,1,1,31,31
"001:00:31.027","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.028","","","","","","TOTAL_ARENA_DISTANCES",20990,17424,12547,42110
"001:00:31.097","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.098","","","","","","ZONE_DISTANCES",99787,97990,59989,65160,42983,58466,140657,155953
"001:00:31.099","","","","","","ZONE_TIMERS",756.880,1043.622,870.003,930.499,910.034,890.467,968.561,831.941
"001:00:31.100","","","","","","ZONE_COUNTERS",234,234,17,17,16,16,340,341
"001:00:31.100","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.101","","","","","","TOTAL_ARENA_DISTANCES",197777,125149,101449,296610
"001:03:03.321","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.321","","","","","","ZONE_DISTANCES",265,122,64,3872,0,4060,4233,1096
"001:03:03.322","","","","","","ZONE_TIMERS",59.903,0.172,0.261,59.813,0.000,60.075,56.700,3.374
"001:03:03.323","","","","","","ZONE_COUNTERS",1,1,2,2,0,1,4,3
"001:03:03.324","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.325","","","","","","TOTAL_ARENA_DISTANCES",388,3936,4061,5329
"001:04:03.381","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
