"000:00:00.000","Info","2020-02-20 00:33:53","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9553 a9558 a9562 a9554"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.627","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.628","","","","","","ZONE_DISTANCES",15257,33988,9840,22628,8987,18300,14573,22228
"000:35:30.629","","","","","","ZONE_TIMERS",96.998,203.074,86.885,213.187,109.448,190.624,114.613,185.458
"000:35:30.629","","","","","","ZONE_COUNTERS",105,105,39,39,37,37,47,47
"000:35:30.630","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.630","","","","","","TOTAL_ARENA_DISTANCES",49246,32468,27287,36802
"000:40:30.685","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.686","","","","","","ZONE_DISTANCES",23504,25415,18260,15835,8672,5398,8815,23216
"000:40:30.686","","","","","","ZONE_TIMERS",139.409,160.648,162.987,137.070,208.449,91.608,68.659,231.397
"000:40:30.687","","","","","","ZONE_COUNTERS",85,85,41,42,19,20,31,31
"000:40:30.688","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.688","","","","","","TOTAL_ARENA_DISTANCES",48919,34095,14070,32031
