"000:00:00.000","Info","2020-02-20 00:34:16","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9681 a9673 a9676 a9680"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.632","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.632","","","","","","ZONE_DISTANCES",17602,24762,3799,26415,5700,26274,15362,15922
"000:35:30.633","","","","","","ZONE_TIMERS",112.982,187.095,25.560,274.517,45.607,254.470,155.970,144.107
"000:35:30.633","","","","","","ZONE_COUNTERS",42,42,17,18,32,32,52,53
"000:35:30.634","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.634","","","","","","TOTAL_ARENA_DISTANCES",42364,30214,31974,31284
"000:40:30.690","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.691","","","","","","ZONE_DISTANCES",18302,22232,35356,7044,19196,596,14570,12287
"000:40:30.691","","","","","","ZONE_TIMERS",127.125,172.933,250.111,49.946,294.230,5.827,159.035,141.022
"000:40:30.692","","","","","","ZONE_COUNTERS",47,47,34,34,3,3,55,55
"000:40:30.692","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.692","","","","","","TOTAL_ARENA_DISTANCES",40534,42400,19792,26857
"000:45:30.761","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.761","","","","","","ZONE_DISTANCES",19084,23315,6178,33313,328,14383,15619,14651
"000:45:30.762","","","","","","ZONE_TIMERS",138.449,161.620,49.378,250.691,2.752,297.317,164.534,135.535
"000:45:30.762","","","","","","ZONE_COUNTERS",54,54,30,29,1,1,48,48
"000:45:30.762","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.763","","","","","","TOTAL_ARENA_DISTANCES",42399,39491,14711,30270
