"000:00:00.000","Info","2020-01-21 00:17:45","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9868 a9787 a9843 a9846"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.571","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.572","","","","","","ZONE_DISTANCES",10260,24956,17092,14503,14265,22956,19522,30571
"000:35:30.573","","","","","","ZONE_TIMERS",74.744,225.292,160.093,139.942,109.394,190.641,123.122,176.913
"000:35:30.574","","","","","","ZONE_COUNTERS",41,41,59,58,49,49,76,77
"000:35:30.575","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.576","","","","","","TOTAL_ARENA_DISTANCES",35216,31594,37221,50093
"000:40:30.628","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.628","","","","","","ZONE_DISTANCES",19540,12322,20261,10781,19453,15756,28235,19080
"000:40:30.629","","","","","","ZONE_TIMERS",167.244,132.813,193.688,106.368,163.120,136.937,183.499,116.558
"000:40:30.629","","","","","","ZONE_COUNTERS",25,25,53,52,48,49,64,64
"000:40:30.630","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.630","","","","","","TOTAL_ARENA_DISTANCES",31862,31043,35209,47315
"000:45:30.687","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.688","","","","","","ZONE_DISTANCES",14832,25283,13732,19156,13451,23159,17757,25862
"000:45:30.689","","","","","","ZONE_TIMERS",111.004,189.054,124.163,175.895,109.487,190.571,113.998,186.060
"000:45:30.690","","","","","","ZONE_COUNTERS",55,55,67,67,58,59,61,61
"000:45:30.690","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.691","","","","","","TOTAL_ARENA_DISTANCES",40115,32888,36610,43620
"000:50:30.735","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.736","","","","","","ZONE_DISTANCES",23060,17002,27111,2668,20289,15071,23769,22750
"000:50:30.737","","","","","","ZONE_TIMERS",153.023,147.024,275.428,24.618,166.043,134.004,159.044,141.003
"000:50:30.738","","","","","","ZONE_COUNTERS",39,40,40,40,50,51,50,50
"000:50:30.739","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.740","","","","","","TOTAL_ARENA_DISTANCES",40062,29779,35360,46518
"000:55:30.805","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.806","","","","","","ZONE_DISTANCES",18579,24092,10405,19304,21824,20375,22620,33470
"000:55:30.806","","","","","","ZONE_TIMERS",130.441,169.629,98.545,201.525,142.499,157.571,99.273,200.797
"000:55:30.807","","","","","","ZONE_COUNTERS",59,60,68,67,44,44,62,61
"000:55:30.807","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.807","","","","","","TOTAL_ARENA_DISTANCES",42671,29709,42199,56090
"001:00:30.873","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.874","","","","","","ZONE_DISTANCES",30238,23893,25470,3848,18325,17876,25203,25712
"001:00:30.874","","","","","","ZONE_TIMERS",144.538,155.529,263.165,36.902,147.748,152.320,148.826,151.241
"001:00:30.875","","","","","","ZONE_COUNTERS",78,78,43,42,46,45,64,64
"001:00:30.875","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.876","","","","","","TOTAL_ARENA_DISTANCES",54131,29318,36201,50915
"001:00:30.966","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.966","","","","","","ZONE_DISTANCES",116509,127548,114071,70260,107607,115193,137106,157445
"001:00:30.967","","","","","","ZONE_TIMERS",781.002,1019.342,1115.091,685.253,838.298,962.046,827.765,972.580
"001:00:30.967","","","","","","ZONE_COUNTERS",296,295,326,325,294,293,374,375
"001:00:30.968","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.968","","","","","","TOTAL_ARENA_DISTANCES",244057,184331,222800,294551
"001:03:02.688","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.689","","","","","","ZONE_DISTANCES",0,5706,450,4645,1437,6046,2861,4588
"001:03:02.690","","","","","","ZONE_TIMERS",0.000,60.052,4.413,55.639,10.794,49.258,22.830,37.221
"001:03:02.690","","","","","","ZONE_COUNTERS",0,1,6,6,9,9,13,14
"001:03:02.691","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.691","","","","","","TOTAL_ARENA_DISTANCES",5706,5095,7483,7450
"001:04:02.768","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.771","","","","","","ZONE_DISTANCES",6382,2564,5725,157,3854,3322,5652,2596
"001:04:02.773","","","","","","ZONE_TIMERS",41.247,18.831,58.179,1.899,32.008,28.070,40.639,19.439
"001:04:02.775","","","","","","ZONE_COUNTERS",15,15,1,1,10,10,13,14
"001:04:02.776","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.778","","","","","","TOTAL_ARENA_DISTANCES",8947,5883,7176,8248
"001:05:02.842","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.843","","","","","","ZONE_DISTANCES",664,7264,215,5997,830,5440,5863,8244
"001:05:02.844","","","","","","ZONE_TIMERS",1.771,58.304,2.329,57.745,8.275,51.799,20.013,40.061
"001:05:02.844","","","","","","ZONE_COUNTERS",4,4,2,2,9,9,18,18
"001:05:02.845","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.845","","","","","","TOTAL_ARENA_DISTANCES",7928,6212,6270,14107
"001:06:02.915","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.916","","","","","","ZONE_DISTANCES",6486,1942,5567,203,3251,3280,5856,6179
"001:06:02.916","","","","","","ZONE_TIMERS",45.281,14.791,58.137,1.935,29.210,30.861,29.573,30.499
"001:06:02.917","","","","","","ZONE_COUNTERS",14,14,1,1,9,10,19,18
"001:06:02.917","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.918","","","","","","TOTAL_ARENA_DISTANCES",8428,5770,6530,12034
"001:07:02.986","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:02.986","","","","","","ZONE_DISTANCES",658,7358,237,5575,1717,5564,3001,5643
"001:07:02.987","","","","","","ZONE_TIMERS",2.337,57.733,2.315,57.755,13.308,46.762,20.012,40.058
"001:07:02.988","","","","","","ZONE_COUNTERS",7,7,2,2,10,11,11,11
"001:07:02.988","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.988","","","","","","TOTAL_ARENA_DISTANCES",8016,5812,7281,8644
"001:07:03.094","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.095","","","","","","ZONE_DISTANCES",14190,24834,12194,16577,11089,23652,23233,27250
"001:07:03.096","","","","","","ZONE_TIMERS",90.637,209.713,125.375,174.974,93.597,206.752,133.069,167.280
"001:07:03.096","","","","","","ZONE_COUNTERS",38,39,10,10,46,46,72,73
"001:07:03.097","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.097","","","","","","TOTAL_ARENA_DISTANCES",39024,28772,34741,50483
"001:07:03.098","Info","2020-01-21 01:24:48","Service 'BLUGRE' : Execution end"
