"000:00:00.000","Info","2020-01-21 01:43:49","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9908 a9973 a9983 a9975"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.586","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.587","","","","","","ZONE_DISTANCES",6422,25195,3921,22249,4192,18956,19121,18243
"000:35:30.587","","","","","","ZONE_TIMERS",58.191,241.864,39.046,261.009,33.054,267.001,160.918,139.137
"000:35:30.588","","","","","","ZONE_COUNTERS",38,39,23,24,21,22,37,36
"000:35:30.588","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.589","","","","","","TOTAL_ARENA_DISTANCES",31617,26171,23147,37364
"000:40:30.644","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.645","","","","","","ZONE_DISTANCES",20495,15150,17252,6407,15444,9541,11398,15162
"000:40:30.645","","","","","","ZONE_TIMERS",167.183,132.874,228.084,71.973,221.598,78.459,98.624,201.433
"000:40:30.646","","","","","","ZONE_COUNTERS",43,44,36,36,24,24,34,34
"000:40:30.646","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.647","","","","","","TOTAL_ARENA_DISTANCES",35645,23659,24985,26560
"000:45:30.720","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.721","","","","","","ZONE_DISTANCES",15781,22160,4586,20291,5496,16791,16325,14953
"000:45:30.721","","","","","","ZONE_TIMERS",115.765,184.310,47.142,252.933,53.073,247.002,204.913,95.162
"000:45:30.722","","","","","","ZONE_COUNTERS",38,38,29,29,19,18,39,39
"000:45:30.722","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.723","","","","","","TOTAL_ARENA_DISTANCES",37941,24877,22287,31277
