"000:00:00.000","Info","2020-01-21 00:17:23","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9756 a9854 a9824 a9752"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.617","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.617","","","","","","ZONE_DISTANCES",1999,29620,23740,24701,2305,34518,22842,26058
"000:35:30.618","","","","","","ZONE_TIMERS",16.437,283.606,147.469,152.574,16.266,283.777,189.317,110.726
"000:35:30.618","","","","","","ZONE_COUNTERS",16,16,50,49,23,23,47,46
"000:35:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.619","","","","","","TOTAL_ARENA_DISTANCES",31619,48441,36822,48900
"000:40:30.711","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.711","","","","","","ZONE_DISTANCES",27513,4061,16986,30365,27138,15682,10621,20111
"000:40:30.712","","","","","","ZONE_TIMERS",261.770,38.323,91.072,209.020,191.076,109.017,43.372,256.721
"000:40:30.712","","","","","","ZONE_COUNTERS",19,19,43,42,41,41,25,25
"000:40:30.712","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.713","","","","","","TOTAL_ARENA_DISTANCES",31574,47351,42820,30732
"000:45:30.791","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.791","","","","","","ZONE_DISTANCES",5302,28100,20451,23961,6547,35310,16523,11853
"000:45:30.792","","","","","","ZONE_TIMERS",39.713,260.366,134.654,165.426,48.748,251.331,233.427,66.653
"000:45:30.792","","","","","","ZONE_COUNTERS",25,25,47,47,42,42,26,26
"000:45:30.793","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.793","","","","","","TOTAL_ARENA_DISTANCES",33402,44412,41857,28376
"000:50:30.846","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.847","","","","","","ZONE_DISTANCES",28510,4038,18120,24707,21927,20735,18322,19648
"000:50:30.847","","","","","","ZONE_TIMERS",259.650,40.404,122.082,177.973,142.186,157.869,95.896,204.158
"000:50:30.848","","","","","","ZONE_COUNTERS",13,13,33,34,34,35,36,36
"000:50:30.848","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.848","","","","","","TOTAL_ARENA_DISTANCES",32548,42827,42662,37969
"000:55:30.929","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.929","","","","","","ZONE_DISTANCES",616,34009,24520,23114,10380,33658,13938,14343
"000:55:30.930","","","","","","ZONE_TIMERS",4.267,295.815,162.293,137.789,62.089,237.992,229.782,70.300
"000:55:30.930","","","","","","ZONE_COUNTERS",12,12,59,59,36,36,26,27
"000:55:30.931","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.931","","","","","","TOTAL_ARENA_DISTANCES",34625,47634,44037,28281
"001:00:31.004","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.005","","","","","","ZONE_DISTANCES",31185,380,17451,25751,23868,25923,9162,14622
"001:00:31.005","","","","","","ZONE_TIMERS",297.090,2.985,118.537,181.538,134.938,165.137,34.161,265.913
"001:00:31.006","","","","","","ZONE_COUNTERS",6,6,38,38,54,54,20,21
"001:00:31.006","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.006","","","","","","TOTAL_ARENA_DISTANCES",31565,43201,49791,23784
"001:00:31.105","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.106","","","","","","ZONE_DISTANCES",95125,100208,121268,152599,92165,165826,91408,106635
"001:00:31.107","","","","","","ZONE_TIMERS",878.935,921.501,776.110,1024.327,595.306,1205.131,825.958,974.478
"001:00:31.107","","","","","","ZONE_COUNTERS",89,88,267,267,228,228,178,178
"001:00:31.108","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.108","","","","","","TOTAL_ARENA_DISTANCES",195333,273867,257990,198043
"001:03:02.998","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.998","","","","","","ZONE_DISTANCES",0,6233,1436,6543,1541,8102,929,12618
"001:03:02.999","","","","","","ZONE_TIMERS",0.000,60.048,11.035,49.012,9.090,50.957,3.815,56.232
"001:03:02.999","","","","","","ZONE_COUNTERS",0,1,12,12,8,8,10,9
"001:03:03.000","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.000","","","","","","TOTAL_ARENA_DISTANCES",6233,7979,9643,13548
"001:04:03.091","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.091","","","","","","ZONE_DISTANCES",6043,279,4581,4618,8209,1675,8031,1812
"001:04:03.092","","","","","","ZONE_TIMERS",57.507,2.585,27.679,32.413,48.601,11.491,46.643,13.449
"001:04:03.092","","","","","","ZONE_COUNTERS",2,2,13,13,7,8,10,9
"001:04:03.093","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.093","","","","","","TOTAL_ARENA_DISTANCES",6322,9200,9884,9843
"001:05:03.160","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.161","","","","","","ZONE_DISTANCES",597,5931,3385,5791,704,8599,3339,5908
"001:05:03.161","","","","","","ZONE_TIMERS",5.007,55.062,23.949,36.119,4.785,55.283,29.725,30.343
"001:05:03.162","","","","","","ZONE_COUNTERS",1,1,10,10,5,6,12,12
"001:05:03.162","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.162","","","","","","TOTAL_ARENA_DISTANCES",6528,9176,9302,9247
"001:06:03.230","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.231","","","","","","ZONE_DISTANCES",5719,231,2813,4580,5825,4309,4397,4117
"001:06:03.231","","","","","","ZONE_TIMERS",58.099,1.970,19.759,40.310,33.278,26.791,15.764,44.305
"001:06:03.232","","","","","","ZONE_COUNTERS",1,1,7,8,12,13,9,10
"001:06:03.232","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.232","","","","","","TOTAL_ARENA_DISTANCES",5949,7393,10134,8514
"001:07:03.301","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.304","","","","","","ZONE_DISTANCES",282,5988,3904,4834,847,7282,2672,7262
"001:07:03.306","","","","","","ZONE_TIMERS",2.219,57.850,31.482,28.587,5.466,54.603,26.142,33.927
"001:07:03.308","","","","","","ZONE_COUNTERS",1,1,10,10,5,6,13,13
"001:07:03.309","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.311","","","","","","TOTAL_ARENA_DISTANCES",6271,8738,8129,9934
"001:07:03.420","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.421","","","","","","ZONE_DISTANCES",12641,18662,16119,26366,17126,29967,19368,31717
"001:07:03.421","","","","","","ZONE_TIMERS",122.833,177.516,113.906,186.443,101.224,199.126,122.091,178.258
"001:07:03.422","","","","","","ZONE_COUNTERS",3,4,51,50,37,37,52,51
"001:07:03.422","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.422","","","","","","TOTAL_ARENA_DISTANCES",31303,42486,47093,51085
"001:07:03.423","Info","2020-01-21 01:24:26","Service 'BLUGRE' : Execution end"
