"000:00:00.000","Info","2020-01-21 03:10:12","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9599 a9679 a9678 a9598"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.564","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.564","","","","","","ZONE_DISTANCES",17125,28279,996,14762,5843,26712,17135,33253
"000:35:30.565","","","","","","ZONE_TIMERS",105.287,194.755,8.052,291.990,30.794,269.249,112.961,187.082
"000:35:30.565","","","","","","ZONE_COUNTERS",75,75,9,10,54,55,60,60
"000:35:30.566","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.566","","","","","","TOTAL_ARENA_DISTANCES",45404,15758,32555,50388
"000:40:30.615","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.616","","","","","","ZONE_DISTANCES",36113,1742,22087,691,11735,859,5029,23753
"000:40:30.617","","","","","","ZONE_TIMERS",290.355,9.695,295.766,4.284,294.846,5.204,24.006,276.044
"000:40:30.618","","","","","","ZONE_COUNTERS",23,23,2,2,6,6,26,27
"000:40:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.620","","","","","","TOTAL_ARENA_DISTANCES",37855,22778,12594,28782
"000:45:30.696","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.696","","","","","","ZONE_DISTANCES",2874,34544,574,17560,1014,20390,19211,15455
