"000:00:00.000","Info","2020-01-21 01:43:54","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9765 a9755 a9777 a9778"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.670","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.670","","","","","","ZONE_DISTANCES",5989,14390,2945,25691,3509,29234,23371,10643
"000:35:30.671","","","","","","ZONE_TIMERS",36.359,263.698,30.524,269.533,33.608,266.449,214.672,85.384
"000:35:30.672","","","","","","ZONE_COUNTERS",13,14,26,27,24,25,77,76
"000:35:30.672","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.673","","","","","","TOTAL_ARENA_DISTANCES",20379,28636,32742,34014
"000:40:30.735","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.735","","","","","","ZONE_DISTANCES",14376,11144,21264,6253,23907,1782,28478,5474
"000:40:30.736","","","","","","ZONE_TIMERS",114.533,185.531,233.910,66.154,280.703,19.361,251.882,48.182
"000:40:30.736","","","","","","ZONE_COUNTERS",30,30,25,25,11,11,43,42
"000:40:30.737","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.738","","","","","","TOTAL_ARENA_DISTANCES",25520,27517,25690,33952
"000:45:30.816","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.816","","","","","","ZONE_DISTANCES",9885,16468,8919,19931,1976,28055,11267,20655
"000:45:30.817","","","","","","ZONE_TIMERS",76.077,224.003,90.288,209.792,22.144,277.936,107.656,192.424
"000:45:30.818","","","","","","ZONE_COUNTERS",23,22,34,34,18,18,60,60
"000:45:30.818","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.819","","","","","","TOTAL_ARENA_DISTANCES",26353,28850,30031,31922
"000:50:30.910","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.910","","","","","","ZONE_DISTANCES",24863,11288,19976,11636,23346,1428,25384,9772
"000:50:30.911","","","","","","ZONE_TIMERS",217.603,82.490,193.396,106.697,284.634,15.459,218.984,81.109
"000:50:30.912","","","","","","ZONE_COUNTERS",24,23,30,30,10,11,36,36
"000:50:30.912","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.913","","","","","","TOTAL_ARENA_DISTANCES",36150,31612,24774,35155
"000:55:30.992","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.998","","","","","","ZONE_DISTANCES",5146,26396,8142,20121,1713,25246,11102,25183
"000:55:31.004","","","","","","ZONE_TIMERS",43.395,256.685,80.761,219.319,16.024,284.056,91.633,208.447
"000:55:31.008","","","","","","ZONE_COUNTERS",10,10,30,30,14,15,43,43
"000:55:31.011","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.014","","","","","","TOTAL_ARENA_DISTANCES",31543,28262,26959,36286
"001:00:31.091","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.091","","","","","","ZONE_DISTANCES",21448,16737,20897,9022,23830,1209,24950,10205
"001:00:31.092","","","","","","ZONE_TIMERS",184.022,116.077,215.112,84.987,283.097,17.002,206.397,93.702
"001:00:31.093","","","","","","ZONE_COUNTERS",18,18,40,40,20,20,48,48
"001:00:31.093","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.094","","","","","","TOTAL_ARENA_DISTANCES",38185,29919,25039,35155
"001:00:31.167","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.168","","","","","","ZONE_DISTANCES",81707,96423,82143,92654,78281,86954,124552,81932
"001:00:31.169","","","","","","ZONE_TIMERS",671.999,1128.486,844.000,956.485,920.220,880.265,1091.234,709.251
"001:00:31.169","","","","","","ZONE_COUNTERS",115,115,183,183,96,96,304,303
"001:00:31.170","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.171","","","","","","TOTAL_ARENA_DISTANCES",178130,174797,165235,206484
"001:03:03.395","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.396","","","","","","ZONE_DISTANCES",0,2758,66,5608,24,5235,394,7283
"001:03:03.397","","","","","","ZONE_TIMERS",0.000,60.068,0.424,59.643,0.356,59.711,1.961,58.106
"001:03:03.398","","","","","","ZONE_COUNTERS",0,1,1,1,2,3,5,5
"001:03:03.399","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.399","","","","","","TOTAL_ARENA_DISTANCES",2758,5674,5259,7677
"001:04:03.465","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.466","","","","","","ZONE_DISTANCES",2651,3450,5652,243,5309,367,6599,1039
"001:04:03.467","","","","","","ZONE_TIMERS",35.144,24.925,58.147,1.922,56.954,3.115,52.586,7.483
"001:04:03.468","","","","","","ZONE_COUNTERS",9,9,1,1,2,2,11,11
"001:04:03.469","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.470","","","","","","TOTAL_ARENA_DISTANCES",6101,5895,5676,7639
"001:05:03.548","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.549","","","","","","ZONE_DISTANCES",272,612,459,5851,307,5679,1227,5311
"001:05:03.549","","","","","","ZONE_TIMERS",2.315,57.767,5.250,54.832,3.440,56.642,9.570,50.512
"001:05:03.550","","","","","","ZONE_COUNTERS",1,1,2,2,1,1,11,11
"001:05:03.551","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.551","","","","","","TOTAL_ARENA_DISTANCES",884,6310,5987,6538
"001:06:03.660","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.661","","","","","","ZONE_DISTANCES",3697,3383,3349,4108,4617,240,5540,1820
"001:06:03.661","","","","","","ZONE_TIMERS",31.987,28.123,27.275,32.836,58.978,1.132,45.563,14.547
"001:06:03.662","","","","","","ZONE_COUNTERS",12,13,7,8,1,1,14,14
"001:06:03.663","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.664","","","","","","TOTAL_ARENA_DISTANCES",7080,7457,4857,7360
"001:07:03.756","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.757","","","","","","ZONE_DISTANCES",2200,4207,2518,5163,249,4621,1637,5085
"001:07:03.758","","","","","","ZONE_TIMERS",15.252,44.843,19.186,40.910,1.805,58.290,13.455,46.641
"001:07:03.759","","","","","","ZONE_COUNTERS",8,8,8,9,1,1,14,14
"001:07:03.760","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.760","","","","","","TOTAL_ARENA_DISTANCES",6407,7681,4870,6721
