"000:00:00.000","Info","2020-01-15 00:04:15","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9876 a9880 a9963 a9962"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.663","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.663","","","","","","ZONE_DISTANCES",9557,23110,9904,13703,19258,20109,15292,22962
"000:35:30.664","","","","","","ZONE_TIMERS",83.754,216.263,124.185,175.832,150.548,149.469,114.563,185.454
"000:35:30.665","","","","","","ZONE_COUNTERS",54,53,62,62,65,65,57,57
"000:35:30.666","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.666","","","","","","TOTAL_ARENA_DISTANCES",32667,23607,39366,38254
"000:40:30.710","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.711","","","","","","ZONE_DISTANCES",19994,15139,18671,1433,26507,15785,11869,31551
"000:40:30.713","","","","","","ZONE_TIMERS",160.215,139.831,282.428,17.618,210.867,89.179,81.679,218.367
"000:40:30.714","","","","","","ZONE_COUNTERS",48,48,14,14,46,46,59,58
"000:40:30.715","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.716","","","","","","TOTAL_ARENA_DISTANCES",35134,20104,42293,43420
"000:45:30.777","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.778","","","","","","ZONE_DISTANCES",19555,21580,3477,12031,18755,15100,20894,25414
"000:45:30.779","","","","","","ZONE_TIMERS",139.538,160.528,44.230,255.835,222.411,77.655,134.257,165.808
"000:45:30.780","","","","","","ZONE_COUNTERS",42,43,15,15,44,43,62,61
"000:45:30.781","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.782","","","","","","TOTAL_ARENA_DISTANCES",41134,15508,33855,46308
"000:50:30.832","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.833","","","","","","ZONE_DISTANCES",18668,20183,11890,2376,21216,16874,20763,19831
"000:50:30.833","","","","","","ZONE_TIMERS",130.512,169.543,273.493,26.562,190.265,109.790,166.833,133.222
"000:50:30.834","","","","","","ZONE_COUNTERS",57,57,11,11,43,43,51,50
"000:50:30.834","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.835","","","","","","TOTAL_ARENA_DISTANCES",38851,14265,38089,40594
"000:55:30.875","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
