"000:00:00.000","Info","2020-01-15 00:04:38","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9961 a9960 a9957 a9958"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.890","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.890","","","","","","ZONE_DISTANCES",15563,28585,10912,28298,17596,19658,10150,25182
"000:35:30.891","","","","","","ZONE_TIMERS",96.042,204.023,69.986,230.079,145.970,154.095,81.101,218.965
"000:35:30.891","","","","","","ZONE_COUNTERS",69,70,56,56,44,43,55,55
"000:35:30.891","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.892","","","","","","TOTAL_ARENA_DISTANCES",44148,39209,37253,35332
"000:40:30.965","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.966","","","","","","ZONE_DISTANCES",19843,20813,24524,12060,14146,19184,14556,20306
"000:40:30.966","","","","","","ZONE_TIMERS",147.954,152.120,207.754,92.320,103.233,196.841,125.835,174.239
"000:40:30.967","","","","","","ZONE_COUNTERS",44,44,42,42,36,36,51,52
"000:40:30.968","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.969","","","","","","TOTAL_ARENA_DISTANCES",40656,36584,33330,34862
"000:45:31.055","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:31.055","","","","","","ZONE_DISTANCES",20135,22353,13834,17765,19236,16597,6288,26152
"000:45:31.056","","","","","","ZONE_TIMERS",167.228,132.862,163.225,136.864,176.471,123.619,55.037,245.052
"000:45:31.056","","","","","","ZONE_COUNTERS",50,50,40,39,47,47,46,46
"000:45:31.056","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:31.057","","","","","","TOTAL_ARENA_DISTANCES",42488,31599,35832,32440
"000:50:31.122","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:31.123","","","","","","ZONE_DISTANCES",18674,20290,19040,20316,16067,19482,23260,8460
"000:50:31.124","","","","","","ZONE_TIMERS",116.891,183.175,134.243,165.823,114.091,185.975,226.360,73.707
"000:50:31.125","","","","","","ZONE_COUNTERS",47,47,38,38,46,46,41,40
"000:50:31.125","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:31.126","","","","","","TOTAL_ARENA_DISTANCES",38964,39355,35549,31720
"000:55:31.180","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.181","","","","","","ZONE_DISTANCES",20762,19126,14651,17814,18409,17666,13511,21188
"000:55:31.181","","","","","","ZONE_TIMERS",193.978,106.079,166.547,133.510,167.596,132.461,119.208,180.849
"000:55:31.181","","","","","","ZONE_COUNTERS",50,50,37,38,58,59,49,48
"000:55:31.182","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.182","","","","","","TOTAL_ARENA_DISTANCES",39887,32465,36076,34699
"001:00:31.273","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.274","","","","","","ZONE_DISTANCES",18267,21915,19227,20854,13620,18837,17142,17151
"001:00:31.274","","","","","","ZONE_TIMERS",117.856,182.236,110.762,189.330,105.664,194.428,153.122,146.970
"001:00:31.275","","","","","","ZONE_COUNTERS",42,43,49,50,48,49,48,48
"001:00:31.275","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.275","","","","","","TOTAL_ARENA_DISTANCES",40182,40081,32457,34293
"001:00:31.370","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.371","","","","","","ZONE_DISTANCES",113244,133082,102188,117107,99074,111424,84907,118439
"001:00:31.371","","","","","","ZONE_TIMERS",839.952,960.502,852.519,947.936,813.029,987.426,760.664,1039.790
"001:00:31.372","","","","","","ZONE_COUNTERS",300,301,260,260,277,277,287,287
"001:00:31.372","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.372","","","","","","TOTAL_ARENA_DISTANCES",246326,219295,210498,203346
"001:03:03.270","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
