"000:00:00.000","Info","2020-01-15 03:01:18","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9754 a9761 a9839 a9763"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.574","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.574","","","","","","ZONE_DISTANCES",25904,21926,10840,20442,15805,19386,14952,16207
"000:35:30.575","","","","","","ZONE_TIMERS",219.763,80.273,97.872,202.164,130.401,169.635,118.036,182.000
"000:35:30.576","","","","","","ZONE_COUNTERS",61,60,60,61,46,45,31,30
"000:35:30.576","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.576","","","","","","TOTAL_ARENA_DISTANCES",47830,31281,35191,31159
"000:40:30.585","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.586","","","","","","ZONE_DISTANCES",24055,21003,21010,6774,15118,19333,15528,18887
"000:40:30.586","","","","","","ZONE_TIMERS",159.748,140.262,226.633,73.377,112.633,187.377,162.119,137.891
"000:40:30.587","","","","","","ZONE_COUNTERS",51,51,36,36,32,32,27,26
"000:40:30.587","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.588","","","","","","TOTAL_ARENA_DISTANCES",45058,27784,34450,34415
"000:45:30.627","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.629","","","","","","ZONE_DISTANCES",34925,23476,5591,22555,20637,19261,7101,2554
"000:45:30.630","","","","","","ZONE_TIMERS",209.770,90.271,55.908,244.133,200.767,99.274,259.521,40.520
"000:45:30.631","","","","","","ZONE_COUNTERS",67,67,40,40,45,45,9,9
"000:45:30.631","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.632","","","","","","TOTAL_ARENA_DISTANCES",58400,28146,39898,9655
