"000:00:00.000","Info","2020-01-15 03:00:38","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9759 a9760 a9758 a9762"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.564","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.565","","","","","","ZONE_DISTANCES",6678,10341,22351,29369,879,8601,12735,16468
"000:35:30.565","","","","","","ZONE_TIMERS",141.248,158.808,152.316,147.740,7.701,292.355,203.516,96.540
"000:35:30.566","","","","","","ZONE_COUNTERS",23,24,82,83,6,7,36,35
"000:35:30.567","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.567","","","","","","TOTAL_ARENA_DISTANCES",17018,51720,9481,29204
"000:40:30.626","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.626","","","","","","ZONE_DISTANCES",3558,3667,16195,18862,15353,9113,10092,9337
"000:40:30.627","","","","","","ZONE_TIMERS",193.799,106.262,79.751,220.310,208.449,91.611,196.127,103.934
"000:40:30.628","","","","","","ZONE_COUNTERS",11,12,42,42,25,26,20,19
"000:40:30.629","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.629","","","","","","TOTAL_ARENA_DISTANCES",7225,35057,24466,19429
"000:45:30.717","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
