"000:00:00.000","Info","2020-01-15 00:04:20","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9917 a9873 a9922 a9887"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.721","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.722","","","","","","ZONE_DISTANCES",10260,24495,9599,23055,18743,27302,18733,19252
"000:35:30.722","","","","","","ZONE_TIMERS",87.272,212.777,83.692,216.357,122.859,177.191,149.236,150.813
"000:35:30.723","","","","","","ZONE_COUNTERS",65,66,53,52,52,52,76,76
"000:35:30.724","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.724","","","","","","TOTAL_ARENA_DISTANCES",34755,32655,46045,37985
"000:40:30.794","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.794","","","","","","ZONE_DISTANCES",10489,21204,13361,17666,20200,22699,22707,10241
"000:40:30.795","","","","","","ZONE_TIMERS",92.059,208.013,109.813,190.259,152.991,147.081,208.305,91.767
"000:40:30.796","","","","","","ZONE_COUNTERS",49,50,37,37,29,29,55,54
"000:40:30.796","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.797","","","","","","TOTAL_ARENA_DISTANCES",31693,31027,42899,32948
"000:45:30.877","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.878","","","","","","ZONE_DISTANCES",2109,24968,14410,17500,18850,26309,7578,29284
"000:45:30.879","","","","","","ZONE_TIMERS",24.157,275.925,132.995,167.088,105.437,194.646,57.567,242.515
"000:45:30.879","","","","","","ZONE_COUNTERS",32,33,42,42,40,40,41,41
"000:45:30.880","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.880","","","","","","TOTAL_ARENA_DISTANCES",27077,31910,45159,36861
"000:50:30.934","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.935","","","","","","ZONE_DISTANCES",11595,21750,11390,16390,22411,22675,18154,9621
"000:50:30.935","","","","","","ZONE_TIMERS",96.018,204.038,93.804,206.252,146.409,153.646,196.341,103.715
"000:50:30.936","","","","","","ZONE_COUNTERS",59,60,30,30,39,39,45,46
"000:50:30.936","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.937","","","","","","TOTAL_ARENA_DISTANCES",33345,27780,45086,27775
"000:55:30.996","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.996","","","","","","ZONE_DISTANCES",1355,28616,16114,13082,27897,26074,6704,16180
"000:55:30.997","","","","","","ZONE_TIMERS",14.114,285.947,198.273,101.788,167.359,132.702,89.917,210.143
"000:55:30.998","","","","","","ZONE_COUNTERS",23,24,36,36,76,76,40,41
"000:55:30.998","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.998","","","","","","TOTAL_ARENA_DISTANCES",29970,29196,53971,22884
