"000:00:00.000","Info","2020-01-14 00:42:05","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9964 a9981 a9903 a9923"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.724","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.724","","","","","","ZONE_DISTANCES",12383,28099,14067,22513,13438,26065,22674,21163
"000:35:30.725","","","","","","ZONE_TIMERS",89.313,210.727,95.697,204.343,111.919,188.121,172.880,127.160
"000:35:30.726","","","","","","ZONE_COUNTERS",88,88,38,38,80,81,89,90
"000:35:30.727","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.727","","","","","","TOTAL_ARENA_DISTANCES",40482,36579,39503,43837
"000:40:30.788","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.788","","","","","","ZONE_DISTANCES",25319,16741,19610,14685,21093,16073,12831,30983
"000:40:30.789","","","","","","ZONE_TIMERS",172.487,127.576,175.463,124.601,161.223,138.840,81.819,218.244
"000:40:30.790","","","","","","ZONE_COUNTERS",83,84,44,45,54,55,70,71
"000:40:30.790","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.790","","","","","","TOTAL_ARENA_DISTANCES",42060,34295,37166,43814
"000:45:30.877","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.878","","","","","","ZONE_DISTANCES",9222,38269,13317,20782,17690,26841,11361,34125
"000:45:30.879","","","","","","ZONE_TIMERS",62.152,237.936,102.846,197.243,134.354,165.734,80.172,219.917
"000:45:30.879","","","","","","ZONE_COUNTERS",79,80,41,42,69,70,79,80
"000:45:30.880","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.880","","","","","","TOTAL_ARENA_DISTANCES",47491,34099,44532,45485
"000:50:30.955","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.956","","","","","","ZONE_DISTANCES",40104,2141,16644,11420,21343,19358,15010,30070
"000:50:30.957","","","","","","ZONE_TIMERS",284.284,15.794,197.068,103.009,160.086,139.992,91.722,208.355
"000:50:30.957","","","","","","ZONE_COUNTERS",25,25,41,41,53,54,72,73
"000:50:30.958","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.958","","","","","","TOTAL_ARENA_DISTANCES",42245,28064,40701,45080
"000:55:31.028","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.029","","","","","","ZONE_DISTANCES",1426,43152,13374,17862,17525,21464,5663,12689
"000:55:31.029","","","","","","ZONE_TIMERS",9.082,290.990,111.756,188.315,143.885,156.187,39.367,260.705
"000:55:31.030","","","","","","ZONE_COUNTERS",20,20,34,34,55,55,32,33
"000:55:31.031","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.031","","","","","","TOTAL_ARENA_DISTANCES",44577,31237,38989,18352
"001:00:31.087","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.088","","","","","","ZONE_DISTANCES",42136,363,19616,16711,21514,21384,2508,3278
"001:00:31.089","","","","","","ZONE_TIMERS",298.573,1.485,160.998,139.060,150.385,149.673,9.989,290.070
"001:00:31.089","","","","","","ZONE_COUNTERS",2,2,52,53,49,48,10,11
"001:00:31.090","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.090","","","","","","TOTAL_ARENA_DISTANCES",42499,36327,42898,5786
"001:00:31.158","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.158","","","","","","ZONE_DISTANCES",130590,128765,96628,103973,112603,131185,70047,132308
"001:00:31.159","","","","","","ZONE_TIMERS",915.901,884.510,843.830,956.581,861.861,938.549,475.951,1324.459
"001:00:31.160","","","","","","ZONE_COUNTERS",296,295,249,249,359,359,352,353
"001:00:31.160","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.161","","","","","","TOTAL_ARENA_DISTANCES",259355,200600,243788,202356
"001:03:03.338","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.339","","","","","","ZONE_DISTANCES",333,6886,828,6483,532,10736,62,472
"001:03:03.340","","","","","","ZONE_TIMERS",2.890,57.175,4.621,55.443,4.067,55.997,0.527,59.538
"001:03:03.340","","","","","","ZONE_COUNTERS",1,1,10,11,8,8,1,2
"001:03:03.341","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.341","","","","","","TOTAL_ARENA_DISTANCES",7220,7311,11268,534
"001:04:03.422","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.422","","","","","","ZONE_DISTANCES",6948,300,5047,774,1001,419,0,0
"001:04:03.423","","","","","","ZONE_TIMERS",57.910,2.173,54.585,5.497,57.595,2.487,0.000,60.083
"001:04:03.424","","","","","","ZONE_COUNTERS",2,2,9,9,2,2,0,1
"001:04:03.424","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.425","","","","","","TOTAL_ARENA_DISTANCES",7248,5821,1420,0
"001:05:03.516","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.517","","","","","","ZONE_DISTANCES",230,7228,1363,5791,477,10222,0,26
"001:05:03.518","","","","","","ZONE_TIMERS",1.722,58.372,9.730,50.364,8.510,51.584,0.000,60.094
"001:05:03.518","","","","","","ZONE_COUNTERS",1,1,8,8,11,11,0,1
"001:05:03.519","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.520","","","","","","TOTAL_ARENA_DISTANCES",7457,7154,10699,26
