"000:00:00.000","Info","2020-01-14 00:42:25","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9953 a9941 a9949 a9947"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.803","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.803","","","","","","ZONE_DISTANCES",15999,13897,20741,12316,29232,25446,2650,19607
"000:35:30.804","","","","","","ZONE_TIMERS",185.362,114.694,233.026,67.029,183.228,116.828,16.571,283.484
"000:35:30.804","","","","","","ZONE_COUNTERS",43,44,28,28,60,60,19,20
"000:35:30.805","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.805","","","","","","TOTAL_ARENA_DISTANCES",29897,33057,54677,22257
"000:40:30.895","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.896","","","","","","ZONE_DISTANCES",12614,7927,16125,10399,21237,24338,23285,4587
"000:40:30.896","","","","","","ZONE_TIMERS",200.682,99.410,230.400,69.692,136.904,163.188,260.610,39.482
"000:40:30.897","","","","","","ZONE_COUNTERS",28,28,18,18,60,60,32,32
"000:40:30.897","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.897","","","","","","TOTAL_ARENA_DISTANCES",20541,26525,45576,27872
"000:45:30.967","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.968","","","","","","ZONE_DISTANCES",4245,12031,4675,16390,18545,23524,2277,17178
"000:45:30.969","","","","","","ZONE_TIMERS",64.206,235.865,28.584,271.487,122.813,177.258,20.755,279.316
"000:45:30.969","","","","","","ZONE_COUNTERS",25,25,13,13,59,60,15,14
"000:45:30.970","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.971","","","","","","TOTAL_ARENA_DISTANCES",16276,21065,42069,19455
"000:50:31.057","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:31.058","","","","","","ZONE_DISTANCES",11414,5748,24354,12655,20565,16571,20024,12672
"000:50:31.058","","","","","","ZONE_TIMERS",246.138,53.951,214.010,86.079,169.888,130.202,186.434,113.655
"000:50:31.059","","","","","","ZONE_COUNTERS",21,21,41,41,52,52,26,26
"000:50:31.059","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:31.059","","","","","","TOTAL_ARENA_DISTANCES",17162,37008,37136,32696
"000:55:31.141","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.142","","","","","","ZONE_DISTANCES",5974,11634,667,16848,11346,19457,1881,19211
"000:55:31.142","","","","","","ZONE_TIMERS",78.766,221.317,4.620,295.463,63.418,236.664,14.965,285.118
"000:55:31.142","","","","","","ZONE_COUNTERS",24,23,2,2,38,38,19,20
"000:55:31.143","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.143","","","","","","TOTAL_ARENA_DISTANCES",17608,17516,30802,21092
"001:00:31.214","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.214","","","","","","ZONE_DISTANCES",10854,4020,10342,3217,15613,13182,19311,4865
"001:00:31.214","","","","","","ZONE_TIMERS",257.950,42.122,268.445,31.627,186.832,113.240,259.429,40.642
"001:00:31.215","","","","","","ZONE_COUNTERS",16,15,5,5,35,36,27,27
"001:00:31.215","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.215","","","","","","TOTAL_ARENA_DISTANCES",14874,13559,28796,24176
"001:00:31.314","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.315","","","","","","ZONE_DISTANCES",61100,55257,76904,71825,116538,122518,69428,78120
"001:00:31.316","","","","","","ZONE_TIMERS",1033.112,767.361,979.093,821.380,863.085,937.387,758.772,1041.701
"001:00:31.317","","","","","","ZONE_COUNTERS",154,154,105,104,302,303,136,136
"001:00:31.317","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.318","","","","","","TOTAL_ARENA_DISTANCES",116357,148730,239056,147548
