"000:00:00.000","Info","2020-01-14 02:12:23","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9774 a9844 a10198 a9849"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.509","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.509","","","","","","ZONE_DISTANCES",35599,6648,12966,25044,12572,29223,7496,21628
"000:35:30.510","","","","","","ZONE_TIMERS",279.170,20.834,76.261,223.743,87.942,212.061,69.539,230.464
"000:35:30.510","","","","","","ZONE_COUNTERS",22,22,43,43,74,73,52,53
"000:35:30.511","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.511","","","","","","TOTAL_ARENA_DISTANCES",42246,38010,41795,29124
"000:40:30.573","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.573","","","","","","ZONE_DISTANCES",21057,22313,20365,16715,16669,20015,19601,13666
"000:40:30.574","","","","","","ZONE_TIMERS",134.475,165.588,157.883,142.180,126.906,173.157,187.081,112.983
"000:40:30.574","","","","","","ZONE_COUNTERS",48,48,49,49,44,43,67,68
"000:40:30.574","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.575","","","","","","TOTAL_ARENA_DISTANCES",43370,37079,36685,33268
"000:45:30.588","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.588","","","","","","ZONE_DISTANCES",17493,8706,16175,19755,14775,27770,15333,46259
"000:45:30.589","","","","","","ZONE_TIMERS",258.571,41.442,110.475,189.539,93.844,206.170,61.069,238.945
"000:45:30.589","","","","","","ZONE_COUNTERS",25,26,41,42,41,41,65,66
"000:45:30.590","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.590","","","","","","TOTAL_ARENA_DISTANCES",26200,35931,42544,61592
"000:50:30.599","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.600","","","","","","ZONE_DISTANCES",19575,14707,16343,15776,15679,22088,18832,30676
"000:50:30.601","","","","","","ZONE_TIMERS",202.226,97.783,158.478,141.532,118.081,181.929,125.030,174.980
"000:50:30.602","","","","","","ZONE_COUNTERS",39,40,35,36,39,40,66,67
"000:50:30.603","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.603","","","","","","TOTAL_ARENA_DISTANCES",34282,32118,37768,49508
"000:55:30.640","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.640","","","","","","ZONE_DISTANCES",19797,9600,13246,20224,13488,26384,11888,39424
"000:55:30.641","","","","","","ZONE_TIMERS",252.063,47.978,79.545,220.496,96.671,203.370,36.685,263.356
"000:55:30.641","","","","","","ZONE_COUNTERS",27,27,17,18,58,58,53,54
"000:55:30.641","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.642","","","","","","TOTAL_ARENA_DISTANCES",29397,33470,39872,51311
