"000:00:00.000","Info","2020-01-14 02:11:43","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9924 a9927 a9901 a9899"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.570","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.571","","","","","","ZONE_DISTANCES",9804,21371,1917,24659,11327,31109,4506,2923
"000:35:30.572","","","","","","ZONE_TIMERS",88.367,211.692,20.412,279.647,79.643,220.415,219.485,80.573
"000:35:30.572","","","","","","ZONE_COUNTERS",64,63,23,24,53,54,10,10
"000:35:30.573","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.573","","","","","","TOTAL_ARENA_DISTANCES",31175,26576,42436,7429
"000:40:30.623","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.623","","","","","","ZONE_DISTANCES",17490,9309,23611,1124,19005,24331,11632,11987
"000:40:30.624","","","","","","ZONE_TIMERS",199.430,100.622,290.249,9.803,133.753,166.299,114.773,185.279
"000:40:30.625","","","","","","ZONE_COUNTERS",65,64,5,5,37,37,31,30
"000:40:30.625","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.626","","","","","","TOTAL_ARENA_DISTANCES",26799,24734,43336,23619
"000:45:30.677","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.677","","","","","","ZONE_DISTANCES",1041,14747,987,25031,14958,29272,3580,4474
"000:45:30.678","","","","","","ZONE_TIMERS",13.080,286.973,8.345,291.708,95.827,204.226,282.074,17.979
"000:45:30.679","","","","","","ZONE_COUNTERS",15,15,12,12,42,42,14,13
"000:45:30.679","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.680","","","","","","TOTAL_ARENA_DISTANCES",15788,26018,44230,8054
"000:50:30.737","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.738","","","","","","ZONE_DISTANCES",13632,772,22052,229,24446,11121,10316,9410
"000:50:30.739","","","","","","ZONE_TIMERS",290.405,9.655,297.821,2.238,218.380,81.679,224.983,75.076
