"000:00:00.000","Info","2020-01-14 03:37:20","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9755 a9777 a9778 a9765"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.566","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.566","","","","","","ZONE_DISTANCES",23117,34538,13004,24033,14523,24472,25307,33468
"000:35:30.568","","","","","","ZONE_TIMERS",81.397,218.607,112.599,187.405,112.668,187.336,91.378,208.626
"000:35:30.569","","","","","","ZONE_COUNTERS",64,63,87,88,101,102,83,83
"000:35:30.571","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.571","","","","","","TOTAL_ARENA_DISTANCES",57655,37037,38996,58775
"000:40:30.607","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.608","","","","","","ZONE_DISTANCES",60692,15776,30214,8276,28172,7276,29913,46502
"000:40:30.608","","","","","","ZONE_TIMERS",259.910,40.130,230.753,69.288,234.930,65.111,97.717,202.323
"000:40:30.609","","","","","","ZONE_COUNTERS",47,46,61,61,85,86,129,130
"000:40:30.609","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.609","","","","","","TOTAL_ARENA_DISTANCES",76468,38490,35448,76415
"000:45:30.617","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.618","","","","","","ZONE_DISTANCES",35989,32465,2945,29137,3447,25113,13886,33041
"000:45:30.618","","","","","","ZONE_TIMERS",100.736,199.273,20.285,279.724,33.095,266.914,70.059,229.950
"000:45:30.619","","","","","","ZONE_COUNTERS",48,48,18,18,49,50,32,33
"000:45:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.619","","","","","","TOTAL_ARENA_DISTANCES",68454,32083,28560,46927
"000:50:30.657","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.659","","","","","","ZONE_DISTANCES",33282,30781,28203,243,22593,4351,42432,27717
"000:50:30.660","","","","","","ZONE_TIMERS",110.089,189.949,297.554,2.484,255.508,44.530,218.165,81.873
"000:50:30.662","","","","","","ZONE_COUNTERS",48,48,1,1,33,33,121,121
"000:50:30.664","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.665","","","","","","TOTAL_ARENA_DISTANCES",64063,28446,26944,70149
