"000:00:00.000","Info","2020-02-24 02:55:46","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9873 a9922 a9887 a9917"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.578","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.578","","","","","","ZONE_DISTANCES",10192,22773,37314,7802,6625,21957,7079,10946
"000:35:30.579","","","","","","ZONE_TIMERS",98.038,201.963,275.553,24.449,62.890,237.112,74.726,225.276
"000:35:30.580","","","","","","ZONE_COUNTERS",45,45,47,46,68,68,23,24
"000:35:30.580","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.580","","","","","","TOTAL_ARENA_DISTANCES",32965,45116,28581,18025
"000:40:30.617","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.618","","","","","","ZONE_DISTANCES",15536,17284,11950,32624,16377,11265,6798,1896
"000:40:30.618","","","","","","ZONE_TIMERS",140.578,159.461,48.077,251.962,181.120,118.918,281.851,18.188
"000:40:30.619","","","","","","ZONE_COUNTERS",39,40,52,51,61,61,12,12
"000:40:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.619","","","","","","TOTAL_ARENA_DISTANCES",32820,44574,27643,8694
"000:45:30.628","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.629","","","","","","ZONE_DISTANCES",22649,23872,34523,11078,8918,20700,807,2724
"000:45:30.629","","","","","","ZONE_TIMERS",177.700,122.309,258.307,41.702,94.853,205.156,14.855,285.155
"000:45:30.630","","","","","","ZONE_COUNTERS",58,58,58,57,59,59,4,4
"000:45:30.631","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.631","","","","","","TOTAL_ARENA_DISTANCES",46521,45601,29618,3531
"000:50:30.667","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.668","","","","","","ZONE_DISTANCES",14966,14549,21398,22313,15759,14702,4260,1083
"000:50:30.668","","","","","","ZONE_TIMERS",140.715,159.324,119.275,180.764,152.257,147.782,283.449,16.590
"000:50:30.669","","","","","","ZONE_COUNTERS",48,47,62,62,58,59,5,5
"000:50:30.669","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.670","","","","","","TOTAL_ARENA_DISTANCES",29515,43712,30461,5344
"000:55:30.711","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.713","","","","","","ZONE_DISTANCES",14281,14334,25178,16027,10088,19568,734,4575
"000:55:30.715","","","","","","ZONE_TIMERS",170.648,129.394,222.186,77.856,108.264,191.778,4.835,295.207
"000:55:30.716","","","","","","ZONE_COUNTERS",42,41,60,60,64,65,5,5
"000:55:30.718","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.719","","","","","","TOTAL_ARENA_DISTANCES",28615,41205,29656,5308
"001:00:30.750","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.750","","","","","","ZONE_DISTANCES",13863,16618,24217,34158,15399,16028,3750,1162
"001:00:30.751","","","","","","ZONE_TIMERS",109.934,190.104,90.183,209.855,142.451,157.587,292.913,7.125
"001:00:30.751","","","","","","ZONE_COUNTERS",42,42,90,90,52,52,5,5
"001:00:30.752","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.752","","","","","","TOTAL_ARENA_DISTANCES",30481,58375,31427,4913
"001:00:30.835","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.837","","","","","","ZONE_DISTANCES",91487,109430,154580,124002,73166,104220,23428,22386
"001:00:30.839","","","","","","ZONE_TIMERS",837.616,962.564,1013.584,786.596,741.844,1058.336,952.637,847.543
"001:00:30.841","","","","","","ZONE_COUNTERS",271,271,365,365,361,360,52,52
"001:00:30.842","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.844","","","","","","TOTAL_ARENA_DISTANCES",200917,278581,177386,45814
"001:03:02.636","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.636","","","","","","ZONE_DISTANCES",1646,4818,4874,5405,994,4126,471,672
"001:03:02.637","","","","","","ZONE_TIMERS",12.289,47.783,34.877,25.196,11.700,48.372,11.824,48.249
"001:03:02.638","","","","","","ZONE_COUNTERS",13,13,21,20,10,10,2,2
"001:03:02.638","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.638","","","","","","TOTAL_ARENA_DISTANCES",6464,10279,5120,1143
