"000:00:00.000","Info","2020-02-24 02:54:59","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9921 a9881 a9874 a9919"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.562","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.563","","","","","","ZONE_DISTANCES",14884,15303,13866,17213,9112,21581,8482,38714
"000:35:30.563","","","","","","ZONE_TIMERS",151.222,148.849,154.881,145.190,82.128,217.944,48.222,251.849
"000:35:30.564","","","","","","ZONE_COUNTERS",59,59,35,35,33,34,47,48
"000:35:30.564","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.564","","","","","","TOTAL_ARENA_DISTANCES",30187,31078,30693,47197
"000:40:30.615","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.616","","","","","","ZONE_DISTANCES",22312,11965,7332,18676,12647,17121,10650,31112
"000:40:30.616","","","","","","ZONE_TIMERS",191.994,108.058,59.055,240.997,115.728,184.325,94.290,205.763
"000:40:30.617","","","","","","ZONE_COUNTERS",60,59,36,36,25,26,46,47
"000:40:30.617","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.618","","","","","","TOTAL_ARENA_DISTANCES",34277,26009,29769,41762
"000:45:30.675","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.676","","","","","","ZONE_DISTANCES",16632,20368,12415,14727,13461,16513,6668,31713
"000:45:30.676","","","","","","ZONE_TIMERS",124.997,175.061,172.298,127.760,131.294,168.765,28.300,271.759
"000:45:30.677","","","","","","ZONE_COUNTERS",53,52,37,37,22,23,30,31
"000:45:30.677","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.678","","","","","","TOTAL_ARENA_DISTANCES",37000,27142,29974,38381
