"000:00:00.000","Info","2020-02-24 05:12:30","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9929 a9931 a9926 a9956"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.619","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.619","","","","","","ZONE_DISTANCES",0,1083,5827,22989,21113,25198,489,19516
"000:35:30.620","","","","","","ZONE_TIMERS",0.000,300.056,36.738,263.317,118.374,181.681,3.469,296.586
"000:35:30.620","","","","","","ZONE_COUNTERS",0,1,25,25,46,46,5,5
"000:35:30.620","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.621","","","","","","TOTAL_ARENA_DISTANCES",1083,28815,46311,20006
"000:40:30.677","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.677","","","","","","ZONE_DISTANCES",2757,252,2994,1444,19788,12583,22927,6822
"000:40:30.678","","","","","","ZONE_TIMERS",127.363,172.694,284.820,15.237,213.273,86.784,247.833,52.224
"000:40:30.678","","","","","","ZONE_COUNTERS",2,2,6,6,31,31,15,15
"000:40:30.678","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.679","","","","","","TOTAL_ARENA_DISTANCES",3009,4438,32371,29749
"000:45:30.750","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.751","","","","","","ZONE_DISTANCES",7,0,189,1923,6541,19402,6017,23744
"000:45:30.751","","","","","","ZONE_TIMERS",300.073,0.000,5.818,294.255,42.928,257.145,37.863,262.209
"000:45:30.751","","","","","","ZONE_COUNTERS",1,0,1,1,34,34,21,21
"000:45:30.752","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.752","","","","","","TOTAL_ARENA_DISTANCES",6,2112,25943,29761
"000:50:30.826","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.826","","","","","","ZONE_DISTANCES",873,0,2101,447,16438,13846,21790,19598
"000:50:30.827","","","","","","ZONE_TIMERS",300.075,0.000,296.819,3.256,225.219,74.856,200.434,99.641
"000:50:30.827","","","","","","ZONE_COUNTERS",1,0,1,1,34,34,42,42
"000:50:30.828","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.828","","","","","","TOTAL_ARENA_DISTANCES",873,2548,30284,41387
"000:55:30.900","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.900","","","","","","ZONE_DISTANCES",256,661,268,3786,16267,22693,18084,24450
"000:55:30.901","","","","","","ZONE_TIMERS",89.391,210.682,3.982,296.091,103.687,196.386,83.414,216.659
"000:55:30.901","","","","","","ZONE_COUNTERS",1,1,2,2,35,34,43,42
"000:55:30.902","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.902","","","","","","TOTAL_ARENA_DISTANCES",917,4054,38960,42534
"001:00:30.971","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.971","","","","","","ZONE_DISTANCES",3377,317,4288,7807,20998,22679,22961,18547
"001:00:30.971","","","","","","ZONE_TIMERS",295.425,4.645,53.597,246.473,136.767,163.303,226.176,73.894
"001:00:30.972","","","","","","ZONE_COUNTERS",1,1,21,22,46,45,45,44
"001:00:30.972","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.972","","","","","","TOTAL_ARENA_DISTANCES",3695,12095,43677,41508
"001:00:31.069","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.069","","","","","","ZONE_DISTANCES",7270,2313,15667,38396,101145,116401,92268,112677
"001:00:31.070","","","","","","ZONE_TIMERS",1112.334,688.078,681.777,1118.635,840.255,960.157,799.197,1001.216
"001:00:31.070","","","","","","ZONE_COUNTERS",3,3,54,54,223,222,168,167
"001:00:31.071","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.071","","","","","","TOTAL_ARENA_DISTANCES",9583,54063,217546,204945
"001:03:03.047","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.048","","","","","","ZONE_DISTANCES",0,1515,0,1842,175,5659,0,4827
"001:03:03.048","","","","","","ZONE_TIMERS",0.000,60.052,0.000,60.052,1.259,58.793,0.000,60.052
"001:03:03.049","","","","","","ZONE_COUNTERS",0,1,0,1,1,2,0,1
"001:03:03.049","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.049","","","","","","TOTAL_ARENA_DISTANCES",1515,1842,5834,4827
"001:04:03.123","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.124","","","","","","ZONE_DISTANCES",4589,730,2128,1679,1771,5061,5310,487
"001:04:03.124","","","","","","ZONE_TIMERS",52.321,7.755,29.767,30.308,14.276,45.799,55.598,4.477
"001:04:03.125","","","","","","ZONE_COUNTERS",4,5,8,8,6,7,2,2
"001:04:03.125","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.125","","","","","","TOTAL_ARENA_DISTANCES",5319,3808,6832,5797
"001:05:03.214","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.214","","","","","","ZONE_DISTANCES",227,1714,330,996,2154,4938,1222,4659
"001:05:03.214","","","","","","ZONE_TIMERS",1.251,58.839,26.135,33.955,18.715,41.375,10.060,50.029
"001:05:03.215","","","","","","ZONE_COUNTERS",1,2,2,2,6,7,5,4
"001:05:03.215","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.216","","","","","","TOTAL_ARENA_DISTANCES",1941,1326,7092,5881
"001:06:03.276","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.277","","","","","","ZONE_DISTANCES",2931,741,241,1120,1843,5671,4724,1523
"001:06:03.277","","","","","","ZONE_TIMERS",49.942,10.119,6.557,53.504,13.734,46.328,47.774,12.288
"001:06:03.278","","","","","","ZONE_COUNTERS",3,3,2,3,7,8,5,4
"001:06:03.278","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.278","","","","","","TOTAL_ARENA_DISTANCES",3671,1361,7514,6247
"001:07:03.347","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.348","","","","","","ZONE_DISTANCES",150,3036,73,1926,1822,4447,1204,5056
"001:07:03.348","","","","","","ZONE_TIMERS",2.048,58.022,0.925,59.145,15.782,44.287,9.803,50.267
"001:07:03.348","","","","","","ZONE_COUNTERS",1,1,1,2,5,6,4,3
"001:07:03.349","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.349","","","","","","TOTAL_ARENA_DISTANCES",3186,1999,6270,6259
"001:07:03.445","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.446","","","","","","ZONE_DISTANCES",7897,7736,2772,7563,7765,25776,12460,16552
"001:07:03.447","","","","","","ZONE_TIMERS",105.563,194.789,63.386,236.966,63.768,236.584,123.236,177.116
"001:07:03.448","","","","","","ZONE_COUNTERS",8,9,12,13,25,26,13,13
"001:07:03.448","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.449","","","","","","TOTAL_ARENA_DISTANCES",15632,10335,33541,29012
"001:07:03.453","Info","2020-02-24 06:19:33","Service 'BLUGRE' : Execution end"
