"000:00:00.000","Info","2020-02-23 23:52:17","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10037 a10060 a10063 a10044"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.717","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.717","","","","","","ZONE_DISTANCES",41461,21886,2065,19071,20327,5983,13777,26569
"000:35:30.718","","","","","","ZONE_TIMERS",187.099,112.903,19.105,280.897,265.514,34.488,90.627,209.375
"000:35:30.719","","","","","","ZONE_COUNTERS",91,90,26,27,44,43,61,61
"000:35:30.719","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.720","","","","","","TOTAL_ARENA_DISTANCES",63348,21136,26310,40346
"000:40:30.758","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.758","","","","","","ZONE_DISTANCES",41098,6676,16038,304,28986,13078,30004,3527
"000:40:30.758","","","","","","ZONE_TIMERS",283.584,16.456,296.785,3.255,193.602,106.439,279.428,20.612
"000:40:30.759","","","","","","ZONE_COUNTERS",26,25,4,4,71,70,25,25
"000:40:30.759","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.759","","","","","","TOTAL_ARENA_DISTANCES",47774,16341,42064,33531
"000:45:30.767","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.768","","","","","","ZONE_DISTANCES",21797,38998,356,11251,15515,7642,3618,24379
"000:45:30.768","","","","","","ZONE_TIMERS",47.755,252.254,4.641,295.367,253.510,46.499,22.677,277.332
"000:45:30.769","","","","","","ZONE_COUNTERS",76,76,3,3,45,44,24,24
