"000:00:00.000","Info","2020-02-24 02:55:04","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10160 a10154 a10097 a10159"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.579","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.580","","","","","","ZONE_DISTANCES",17943,20588,15241,11385,2909,19834,6253,33599
"000:35:30.581","","","","","","ZONE_TIMERS",173.392,126.683,186.354,113.721,30.397,269.678,48.082,251.992
"000:35:30.581","","","","","","ZONE_COUNTERS",44,45,62,62,23,24,41,42
"000:35:30.582","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.582","","","","","","TOTAL_ARENA_DISTANCES",38531,26626,22743,39853
"000:40:30.658","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.658","","","","","","ZONE_DISTANCES",21558,21368,16539,13955,12582,4569,44872,2294
"000:40:30.659","","","","","","ZONE_TIMERS",144.423,155.655,145.635,154.442,265.440,34.638,286.789,13.289
"000:40:30.660","","","","","","ZONE_COUNTERS",49,50,67,66,23,23,26,26
"000:40:30.660","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.661","","","","","","TOTAL_ARENA_DISTANCES",42926,30494,17151,47165
"000:45:30.734","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.734","","","","","","ZONE_DISTANCES",15119,23274,14239,14136,4439,13001,358,34439
"000:45:30.735","","","","","","ZONE_TIMERS",137.906,162.169,169.868,130.207,36.078,263.996,1.359,298.716
"000:45:30.736","","","","","","ZONE_COUNTERS",36,36,63,62,23,22,3,3
"000:45:30.736","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.737","","","","","","TOTAL_ARENA_DISTANCES",38392,28374,17440,34797
