"000:00:00.000","Info","2020-02-24 05:12:05","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9960 a9957 a9958 a9961"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.562","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.563","","","","","","ZONE_DISTANCES",1041,21641,21136,17370,15393,18616,12180,30044
"000:35:30.564","","","","","","ZONE_TIMERS",7.712,292.358,192.547,107.523,134.942,165.129,93.036,207.034
"000:35:30.564","","","","","","ZONE_COUNTERS",13,13,49,49,53,53,90,90
"000:35:30.565","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.565","","","","","","TOTAL_ARENA_DISTANCES",22682,38506,34009,42224
"000:40:30.630","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.630","","","","","","ZONE_DISTANCES",6805,15142,8841,25440,11220,21168,12371,29884
"000:40:30.631","","","","","","ZONE_TIMERS",52.558,247.508,56.321,243.745,84.281,215.786,55.426,244.640
"000:40:30.631","","","","","","ZONE_COUNTERS",22,23,28,28,37,38,56,57
"000:40:30.632","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.632","","","","","","TOTAL_ARENA_DISTANCES",21947,34281,32389,42255
"000:45:30.687","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.688","","","","","","ZONE_DISTANCES",234,18180,17846,16878,16461,9259,14313,30836
