"000:00:00.000","Info","2020-02-17 00:19:54","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9922 a9887 a9917 a9873"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.747","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.748","","","","","","ZONE_DISTANCES",5728,31835,13034,19268,9293,20826,8396,22431
"000:35:30.749","","","","","","ZONE_TIMERS",38.348,261.730,114.308,185.769,88.761,211.317,76.227,223.850
"000:35:30.749","","","","","","ZONE_COUNTERS",28,28,65,66,43,43,45,44
"000:35:30.750","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.750","","","","","","TOTAL_ARENA_DISTANCES",37563,32302,30119,30827
"000:40:30.820","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.821","","","","","","ZONE_DISTANCES",16644,26027,17171,15018,16352,7540,18016,16001
"000:40:30.822","","","","","","ZONE_TIMERS",101.592,198.480,152.057,148.015,213.366,86.707,160.631,139.441
"000:40:30.822","","","","","","ZONE_COUNTERS",39,39,48,49,28,27,43,43
"000:40:30.823","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.823","","","","","","TOTAL_ARENA_DISTANCES",42671,32189,23892,34017
"000:45:30.881","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.881","","","","","","ZONE_DISTANCES",13618,26811,3900,29298,8199,17037,14023,18395
"000:45:30.882","","","","","","ZONE_TIMERS",94.249,205.811,31.664,268.396,78.170,221.889,136.750,163.310
"000:45:30.883","","","","","","ZONE_COUNTERS",48,49,29,30,31,31,43,43
"000:45:30.884","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.884","","","","","","TOTAL_ARENA_DISTANCES",40429,33198,25236,32419
"000:50:30.962","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.962","","","","","","ZONE_DISTANCES",33599,12690,26622,8405,17750,4199,15852,14761
"000:50:30.963","","","","","","ZONE_TIMERS",218.442,81.638,222.361,77.719,263.539,36.540,167.987,132.093
"000:50:30.963","","","","","","ZONE_COUNTERS",58,59,51,51,21,21,43,42
"000:50:30.964","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.964","","","","","","TOTAL_ARENA_DISTANCES",46289,35028,21949,30613
"000:55:31.022","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.025","","","","","","ZONE_DISTANCES",16548,28465,10100,23790,7342,14346,14899,12936
"000:55:31.027","","","","","","ZONE_TIMERS",108.009,192.050,94.846,205.213,65.857,234.202,212.272,87.786
"000:55:31.029","","","","","","ZONE_COUNTERS",70,70,59,58,24,24,39,38
"000:55:31.032","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.034","","","","","","TOTAL_ARENA_DISTANCES",45013,33889,21688,27835
"001:00:31.092","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.093","","","","","","ZONE_DISTANCES",33456,20420,24343,11173,7503,2886,15894,14945
"001:00:31.093","","","","","","ZONE_TIMERS",184.739,115.331,201.159,98.911,279.487,20.583,170.225,129.845
"001:00:31.094","","","","","","ZONE_COUNTERS",77,77,57,56,14,14,40,39
"001:00:31.094","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.095","","","","","","TOTAL_ARENA_DISTANCES",53876,35516,10389,30840
"001:00:31.160","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.161","","","","","","ZONE_DISTANCES",119593,146248,95170,106952,66439,66834,87080,99469
"001:00:31.161","","","","","","ZONE_TIMERS",745.380,1055.049,816.404,984.026,989.189,811.240,924.102,876.327
"001:00:31.162","","","","","","ZONE_COUNTERS",318,319,307,307,158,158,249,248
"001:00:31.163","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.163","","","","","","TOTAL_ARENA_DISTANCES",265841,202122,133273,186550
