"000:00:00.000","Info","2020-02-17 00:20:37","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9881 a9874 a9919 a9921"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.754","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.756","","","","","","ZONE_DISTANCES",14286,34430,8991,20522,5967,17229,26401,5212
"000:35:30.758","","","","","","ZONE_TIMERS",70.637,229.402,101.418,198.622,38.874,261.165,246.263,53.777
"000:35:30.760","","","","","","ZONE_COUNTERS",47,47,49,49,18,19,41,40
"000:35:30.761","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.763","","","","","","TOTAL_ARENA_DISTANCES",48715,29513,23196,31613
"000:40:30.792","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.792","","","","","","ZONE_DISTANCES",22125,6905,18416,12942,22838,39211,28189,3472
"000:40:30.793","","","","","","ZONE_TIMERS",254.939,45.098,162.139,137.898,94.166,205.870,266.261,33.776
"000:40:30.793","","","","","","ZONE_COUNTERS",17,18,41,41,69,70,34,33
"000:40:30.794","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.794","","","","","","TOTAL_ARENA_DISTANCES",29030,31358,62049,31661
"000:45:30.803","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.804","","","","","","ZONE_DISTANCES",11362,21368,12990,25374,14826,37919,26174,18733
"000:45:30.804","","","","","","ZONE_TIMERS",79.651,220.359,105.514,194.496,41.512,258.498,186.947,113.063
"000:45:30.805","","","","","","ZONE_COUNTERS",37,38,69,69,39,40,61,60
"000:45:30.806","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.806","","","","","","TOTAL_ARENA_DISTANCES",32731,38364,52745,44907
"000:50:30.815","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.815","","","","","","ZONE_DISTANCES",25931,14676,17581,15602,8245,22524,31317,1159
"000:50:30.816","","","","","","ZONE_TIMERS",209.100,90.911,159.083,140.928,139.488,160.522,289.131,10.880
"000:50:30.816","","","","","","ZONE_COUNTERS",47,47,62,62,36,36,17,16
"000:50:30.816","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.817","","","","","","TOTAL_ARENA_DISTANCES",40607,33183,30769,32476
"000:55:30.853","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.854","","","","","","ZONE_DISTANCES",18092,16353,13823,17685,1714,12686,19945,20327
