"000:00:00.000","Info","2020-02-17 00:19:52","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9984 a9962 a9876 a9880"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.706","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.708","","","","","","ZONE_DISTANCES",6664,29323,18225,28335,9451,22207,5970,18135
"000:35:30.710","","","","","","ZONE_TIMERS",39.518,260.523,113.357,186.683,94.485,205.556,62.135,237.905
"000:35:30.711","","","","","","ZONE_COUNTERS",53,53,55,55,50,51,27,27
"000:35:30.713","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.715","","","","","","TOTAL_ARENA_DISTANCES",35986,46560,31658,24106
"000:40:30.772","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.772","","","","","","ZONE_DISTANCES",26165,2256,17352,32635,23943,4276,12514,1563
"000:40:30.773","","","","","","ZONE_TIMERS",285.300,14.765,89.088,210.978,258.413,41.653,278.975,21.090
"000:40:30.773","","","","","","ZONE_COUNTERS",14,14,49,50,27,27,13,13
"000:40:30.774","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.774","","","","","","TOTAL_ARENA_DISTANCES",28421,49988,28219,14077
"000:45:30.822","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.825","","","","","","ZONE_DISTANCES",1751,24319,28862,35624,8368,21194,278,3623
"000:45:30.826","","","","","","ZONE_TIMERS",13.948,286.100,144.874,155.175,90.274,209.774,3.863,296.186
"000:45:30.827","","","","","","ZONE_COUNTERS",16,15,85,86,43,42,2,2
"000:45:30.828","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.829","","","","","","TOTAL_ARENA_DISTANCES",26070,64485,29562,3901
"000:50:30.885","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.885","","","","","","ZONE_DISTANCES",21224,671,29539,35680,20647,9446,6849,752
"000:50:30.886","","","","","","ZONE_TIMERS",296.100,3.962,128.570,171.491,204.890,95.171,283.472,16.590
"000:50:30.886","","","","","","ZONE_COUNTERS",5,4,90,90,41,41,6,6
"000:50:30.887","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.887","","","","","","TOTAL_ARENA_DISTANCES",21895,65219,30093,7601
"000:55:30.935","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.935","","","","","","ZONE_DISTANCES",7698,20579,39572,31324,11644,18834,2076,10824
"000:55:30.936","","","","","","ZONE_TIMERS",57.623,242.426,182.100,117.950,122.045,178.004,30.728,269.321
"000:55:30.936","","","","","","ZONE_COUNTERS",33,33,101,100,41,41,8,8
"000:55:30.937","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.937","","","","","","TOTAL_ARENA_DISTANCES",28277,70896,30478,12900
"001:00:30.984","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.984","","","","","","ZONE_DISTANCES",24794,8037,34776,34865,15730,15090,13481,10114
"001:00:30.985","","","","","","ZONE_TIMERS",247.610,52.438,143.965,156.083,149.145,150.903,191.772,108.276
"001:00:30.985","","","","","","ZONE_COUNTERS",26,27,94,94,33,33,23,24
"001:00:30.986","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.986","","","","","","TOTAL_ARENA_DISTANCES",32831,69641,30820,23596
"001:00:31.042","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.043","","","","","","ZONE_DISTANCES",88296,85185,168326,198463,89783,91047,41168,45011
"001:00:31.043","","","","","","ZONE_TIMERS",940.102,860.223,801.956,998.369,919.256,881.070,850.947,949.378
"001:00:31.044","","","","","","ZONE_COUNTERS",144,144,472,472,232,233,77,77
"001:00:31.044","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.045","","","","","","TOTAL_ARENA_DISTANCES",173480,366789,180830,86180
"001:03:02.840","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.841","","","","","","ZONE_DISTANCES",13,2841,3235,9710,2475,2883,152,1168
"001:03:02.841","","","","","","ZONE_TIMERS",0.078,59.974,15.492,44.561,28.555,31.497,2.467,57.585
"001:03:02.842","","","","","","ZONE_COUNTERS",1,2,22,22,8,7,1,1
"001:03:02.843","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.843","","","","","","TOTAL_ARENA_DISTANCES",2854,12945,5357,1320
"001:04:02.915","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.916","","","","","","ZONE_DISTANCES",2738,195,10129,1786,3219,2120,1705,772
"001:04:02.916","","","","","","ZONE_TIMERS",57.339,2.736,50.984,9.090,36.297,23.777,37.266,22.808
"001:04:02.917","","","","","","ZONE_COUNTERS",1,1,15,16,8,8,3,3
"001:04:02.918","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.918","","","","","","TOTAL_ARENA_DISTANCES",2933,11914,5339,2476
"001:05:02.987","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.987","","","","","","ZONE_DISTANCES",257,3903,3156,10221,2444,4246,349,1106
"001:05:02.988","","","","","","ZONE_TIMERS",2.759,57.311,13.638,46.432,22.302,37.768,6.453,53.617
"001:05:02.988","","","","","","ZONE_COUNTERS",1,1,19,19,8,9,1,1
"001:05:02.989","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.989","","","","","","TOTAL_ARENA_DISTANCES",4159,13378,6690,1456
"001:06:03.046","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.047","","","","","","ZONE_DISTANCES",2862,211,11586,798,3039,2214,2179,209
"001:06:03.047","","","","","","ZONE_TIMERS",57.604,2.454,56.211,3.847,34.839,25.220,55.101,4.957
"001:06:03.048","","","","","","ZONE_COUNTERS",1,1,9,8,6,7,2,2
"001:06:03.048","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.049","","","","","","TOTAL_ARENA_DISTANCES",3073,12383,5253,2387
"001:07:03.106","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.106","","","","","","ZONE_DISTANCES",236,3391,6701,9041,2741,2590,299,1554
"001:07:03.107","","","","","","ZONE_TIMERS",2.553,57.506,27.166,32.893,33.038,27.021,4.000,56.059
"001:07:03.107","","","","","","ZONE_COUNTERS",1,1,21,20,7,7,1,1
"001:07:03.108","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.108","","","","","","TOTAL_ARENA_DISTANCES",3627,15742,5331,1853
"001:07:03.174","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.174","","","","","","ZONE_DISTANCES",6106,10541,34807,31556,13918,14053,4684,4809
"001:07:03.175","","","","","","ZONE_TIMERS",120.335,179.983,163.493,136.825,155.033,145.285,105.290,195.028
"001:07:03.175","","","","","","ZONE_COUNTERS",3,4,84,83,36,35,6,6
"001:07:03.176","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.176","","","","","","TOTAL_ARENA_DISTANCES",16647,66362,27970,9492
"001:07:03.177","Info","2020-02-17 01:26:56","Service 'BLUGRE' : Execution end"
