"000:00:00.000","Info","2020-02-17 01:49:21","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10060 a10063 a10044 a10037"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.550","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.551","","","","","","ZONE_DISTANCES",4149,24393,20363,20620,9258,24733,11669,11110
"000:35:30.551","","","","","","ZONE_TIMERS",35.448,264.589,175.761,124.276,63.370,236.668,170.134,129.904
"000:35:30.552","","","","","","ZONE_COUNTERS",40,40,62,61,48,48,66,66
"000:35:30.552","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.553","","","","","","TOTAL_ARENA_DISTANCES",28542,40984,33991,22779
"000:40:30.593","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.593","","","","","","ZONE_DISTANCES",22990,387,14397,33517,14690,1799,20099,3809
"000:40:30.594","","","","","","ZONE_TIMERS",296.133,3.908,76.741,223.301,288.472,11.569,255.356,44.686
"000:40:30.594","","","","","","ZONE_COUNTERS",5,5,59,59,12,12,45,45
"000:40:30.595","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.595","","","","","","TOTAL_ARENA_DISTANCES",23377,47914,16489,23908
