"000:00:00.000","Info","2020-02-17 01:49:48","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10074 a10081 a10088 a10089"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.639","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.640","","","","","","ZONE_DISTANCES",2261,9933,4419,25234,12325,23292,16111,18021
"000:35:30.640","","","","","","ZONE_TIMERS",26.886,273.188,46.655,253.419,97.767,202.308,143.439,156.636
"000:35:30.641","","","","","","ZONE_COUNTERS",12,12,30,30,30,30,47,48
"000:35:30.641","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.641","","","","","","TOTAL_ARENA_DISTANCES",12193,29654,35618,34132
"000:40:30.738","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.739","","","","","","ZONE_DISTANCES",4827,1627,27564,3409,13532,19843,11007,17611
"000:40:30.740","","","","","","ZONE_TIMERS",239.611,60.487,266.478,33.619,117.686,182.412,98.472,201.626
"000:40:30.741","","","","","","ZONE_COUNTERS",1,1,21,21,24,24,33,34
"000:40:30.741","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.742","","","","","","TOTAL_ARENA_DISTANCES",6455,30973,33374,28619
"000:45:30.792","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.793","","","","","","ZONE_DISTANCES",372,3512,413,30883,11547,15725,13571,13531
"000:45:30.793","","","","","","ZONE_TIMERS",22.869,277.185,4.307,295.746,140.533,159.520,168.724,131.329
"000:45:30.794","","","","","","ZONE_COUNTERS",1,1,7,7,24,23,36,37
"000:45:30.794","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.794","","","","","","TOTAL_ARENA_DISTANCES",3884,31296,27272,27102
"000:50:30.861","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.862","","","","","","ZONE_DISTANCES",6343,321,25369,2970,20877,10875,10085,13527
"000:50:30.862","","","","","","ZONE_TIMERS",293.353,6.715,273.609,26.459,205.844,94.224,103.574,196.494
"000:50:30.863","","","","","","ZONE_COUNTERS",2,2,26,26,35,35,29,29
"000:50:30.863","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.863","","","","","","TOTAL_ARENA_DISTANCES",6663,28339,31752,23612
"000:55:30.931","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.932","","","","","","ZONE_DISTANCES",509,5607,637,25580,9315,17561,11358,12685
"000:55:30.932","","","","","","ZONE_TIMERS",7.894,292.175,6.893,293.176,99.665,200.404,153.432,146.637
"000:55:30.933","","","","","","ZONE_COUNTERS",2,2,9,9,29,30,31,30
"000:55:30.933","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.933","","","","","","TOTAL_ARENA_DISTANCES",6117,26217,26876,24043
"001:00:31.001","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.001","","","","","","ZONE_DISTANCES",7288,321,23474,2320,18931,8088,10197,14201
"001:00:31.002","","","","","","ZONE_TIMERS",295.294,4.775,278.707,21.361,222.946,77.122,99.746,200.323
"001:00:31.002","","","","","","ZONE_COUNTERS",1,1,23,24,26,26,31,30
"001:00:31.002","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.003","","","","","","TOTAL_ARENA_DISTANCES",7609,25794,27019,24398
"001:00:31.105","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.106","","","","","","ZONE_DISTANCES",21600,21321,81876,90396,86527,95384,72329,89576
"001:00:31.107","","","","","","ZONE_TIMERS",885.915,914.527,876.652,923.790,884.449,915.993,767.394,1033.048
"001:00:31.108","","","","","","ZONE_COUNTERS",17,16,114,114,166,165,205,205
"001:00:31.109","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.109","","","","","","TOTAL_ARENA_DISTANCES",42921,172273,181912,161905
"001:03:03.008","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.009","","","","","","ZONE_DISTANCES",552,1111,61,6237,2285,12912,1210,2874
