"000:00:00.000","Info","2020-01-22 00:51:59","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9848 a9804 a9809 a9858"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.689","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.690","","","","","","ZONE_DISTANCES",17087,22105,12600,25736,12833,19583,13673,16039
"000:35:30.690","","","","","","ZONE_TIMERS",130.150,169.916,110.950,189.115,114.039,186.026,141.176,158.889
"000:35:30.691","","","","","","ZONE_COUNTERS",38,39,71,70,51,52,42,42
"000:35:30.691","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.692","","","","","","TOTAL_ARENA_DISTANCES",39193,38336,32416,29712
"000:40:30.733","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.734","","","","","","ZONE_DISTANCES",19883,19983,10957,27563,14954,16506,14080,18024
"000:40:30.735","","","","","","ZONE_TIMERS",140.536,159.507,68.237,231.805,128.597,171.445,127.042,173.001
"000:40:30.736","","","","","","ZONE_COUNTERS",43,44,49,49,45,45,30,30
"000:40:30.737","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.737","","","","","","TOTAL_ARENA_DISTANCES",39865,38520,31460,32105
"000:45:30.815","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.816","","","","","","ZONE_DISTANCES",19493,18512,14081,26849,7455,27190,11981,19338
"000:45:30.816","","","","","","ZONE_TIMERS",173.294,126.787,118.508,181.573,56.356,243.725,93.017,207.064
"000:45:30.817","","","","","","ZONE_COUNTERS",46,46,73,74,63,63,28,28
"000:45:30.817","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.818","","","","","","TOTAL_ARENA_DISTANCES",38005,40930,34645,31319
"000:50:30.864","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.864","","","","","","ZONE_DISTANCES",18781,19699,26754,27892,23903,12653,17555,18659
"000:50:30.865","","","","","","ZONE_TIMERS",139.082,160.966,135.154,164.893,193.747,106.301,141.659,158.388
