"000:00:00.000","Info","2020-01-22 04:08:58","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9926 a9956 a9929 a9931"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.522","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.522","","","","","","ZONE_DISTANCES",11966,38724,24228,46677,8482,7833,7569,27496
"000:35:30.523","","","","","","ZONE_TIMERS",54.531,245.471,107.066,192.936,148.710,151.292,56.682,243.320
"000:35:30.524","","","","","","ZONE_COUNTERS",43,44,86,86,21,21,37,38
"000:35:30.524","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.524","","","","","","TOTAL_ARENA_DISTANCES",50691,70904,16315,35066
"000:40:30.563","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.563","","","","","","ZONE_DISTANCES",18339,22796,23626,32254,2530,3773,17070,2159
"000:40:30.564","","","","","","ZONE_TIMERS",133.279,166.761,142.299,157.741,20.230,279.810,286.145,13.894
"000:40:30.565","","","","","","ZONE_COUNTERS",32,32,50,51,8,8,17,17
"000:40:30.565","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.565","","","","","","TOTAL_ARENA_DISTANCES",41135,55880,6304,19229
"000:45:30.573","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.574","","","","","","ZONE_DISTANCES",11004,24862,55105,57171,5321,9385,689,9043
"000:45:30.574","","","","","","ZONE_TIMERS",68.638,231.371,179.571,120.439,189.243,110.767,6.567,293.442
"000:45:30.575","","","","","","ZONE_COUNTERS",50,50,123,123,16,16,4,4
"000:45:30.576","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.576","","","","","","TOTAL_ARENA_DISTANCES",35865,112276,14705,9732
"000:50:30.623","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.623","","","","","","ZONE_DISTANCES",34583,9031,13418,32935,0,0,5050,1397
"000:50:30.623","","","","","","ZONE_TIMERS",276.746,23.302,35.628,264.421,300.049,0.000,289.671,10.378
"000:50:30.624","","","","","","ZONE_COUNTERS",44,44,31,31,1,0,10,10
"000:50:30.624","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.625","","","","","","TOTAL_ARENA_DISTANCES",43614,46353,0,6447
"000:55:30.701","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.701","","","","","","ZONE_DISTANCES",4792,37406,31464,20587,0,0,566,5594
"000:55:30.702","","","","","","ZONE_TIMERS",28.247,271.830,251.690,48.387,300.078,0.000,8.524,291.553
"000:55:30.702","","","","","","ZONE_COUNTERS",32,32,52,52,1,0,2,2
"000:55:30.703","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
