"000:00:00.000","Info","2020-01-22 00:52:22","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9762 a9759 a9760 a9758"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.796","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.796","","","","","","ZONE_DISTANCES",18073,27872,1572,1526,16535,26275,8513,18179
"000:35:30.797","","","","","","ZONE_TIMERS",113.384,186.682,291.856,8.210,111.787,188.279,102.320,197.746
"000:35:30.797","","","","","","ZONE_COUNTERS",48,48,5,4,55,55,29,30
"000:35:30.797","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.798","","","","","","TOTAL_ARENA_DISTANCES",45945,3098,42809,26692
"000:40:30.874","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.874","","","","","","ZONE_DISTANCES",18443,27839,856,1059,22276,28949,20461,13407
"000:40:30.875","","","","","","ZONE_TIMERS",97.794,202.283,289.953,10.124,119.822,180.255,180.911,119.167
"000:40:30.875","","","","","","ZONE_COUNTERS",44,44,3,3,59,59,39,39
"000:40:30.876","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.876","","","","","","TOTAL_ARENA_DISTANCES",46283,1915,51225,33868
"000:45:30.956","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.956","","","","","","ZONE_DISTANCES",23475,15991,6921,1609,21662,24038,13192,19287
"000:45:30.957","","","","","","ZONE_TIMERS",220.294,79.787,292.551,7.530,147.978,152.103,118.122,181.959
"000:45:30.957","","","","","","ZONE_COUNTERS",43,42,4,4,58,58,39,39
"000:45:30.957","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.958","","","","","","TOTAL_ARENA_DISTANCES",39465,8530,45700,32479
"000:50:31.046","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:31.047","","","","","","ZONE_DISTANCES",25642,22887,1112,1503,23961,26733,24539,9650
"000:50:31.047","","","","","","ZONE_TIMERS",175.232,124.858,2.950,297.139,127.517,172.572,225.773,74.316
"000:50:31.048","","","","","","ZONE_COUNTERS",57,57,3,3,60,59,41,41
"000:50:31.048","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:31.048","","","","","","TOTAL_ARENA_DISTANCES",48529,2615,50694,34189
"000:55:31.115","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.116","","","","","","ZONE_DISTANCES",15483,9371,26,84,23388,26595,3313,2215
"000:55:31.116","","","","","","ZONE_TIMERS",271.489,28.578,299.002,1.066,157.554,142.514,296.151,3.917
"000:55:31.116","","","","","","ZONE_COUNTERS",26,26,1,1,69,68,7,6
"000:55:31.117","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.117","","","","","","TOTAL_ARENA_DISTANCES",24853,110,49983,5528
"001:00:31.192","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.194","","","","","","ZONE_DISTANCES",16101,21812,1052,4865,29399,23703,1731,1311
"001:00:31.196","","","","","","ZONE_TIMERS",46.450,253.625,179.963,120.112,145.426,154.650,46.853,253.223
"001:00:31.197","","","","","","ZONE_COUNTERS",39,39,9,8,74,74,3,2
"001:00:31.199","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.200","","","","","","TOTAL_ARENA_DISTANCES",37914,5917,53102,3042
"001:00:31.298","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.301","","","","","","ZONE_DISTANCES",117217,125772,11539,10646,137221,156293,71749,64049
"001:00:31.302","","","","","","ZONE_TIMERS",924.645,875.830,1356.291,444.185,810.086,990.389,970.144,830.331
"001:00:31.304","","","","","","ZONE_COUNTERS",254,254,22,21,371,372,155,155
"001:00:31.305","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.307","","","","","","TOTAL_ARENA_DISTANCES",242989,22186,293513,135797
"001:03:03.324","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.324","","","","","","ZONE_DISTANCES",0,54,0,0,1149,8091,13,0
"001:03:03.325","","","","","","ZONE_TIMERS",0.000,60.077,60.077,0.000,7.139,52.938,60.077,0.000
"001:03:03.325","","","","","","ZONE_COUNTERS",0,1,1,0,17,18,1,0
"001:03:03.325","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.326","","","","","","TOTAL_ARENA_DISTANCES",54,0,9240,12
"001:04:03.381","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.382","","","","","","ZONE_DISTANCES",0,321,1141,470,10085,1120,90,0
"001:04:03.383","","","","","","ZONE_TIMERS",0.000,60.057,59.264,0.792,54.406,5.650,60.057,0.000
"001:04:03.383","","","","","","ZONE_COUNTERS",0,1,3,2,14,14,1,0
"001:04:03.384","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.385","","","","","","TOTAL_ARENA_DISTANCES",321,1611,11205,90
