"000:00:00.000","Info","2020-01-22 02:46:20","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9874 a9919 a9921 a9881"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.585","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.588","","","","","","ZONE_DISTANCES",19100,15311,17254,25698,5515,28246,13765,21417
"000:35:30.589","","","","","","ZONE_TIMERS",170.108,129.953,113.817,186.244,46.259,253.802,111.184,188.877
"000:35:30.591","","","","","","ZONE_COUNTERS",62,61,56,56,40,41,31,32
"000:35:30.593","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.594","","","","","","TOTAL_ARENA_DISTANCES",34411,42952,33761,35182
"000:40:30.639","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.639","","","","","","ZONE_DISTANCES",22370,11707,31679,31696,10752,20164,3746,19697
"000:40:30.640","","","","","","ZONE_TIMERS",197.814,102.240,169.730,130.323,98.688,201.365,34.946,265.107
"000:40:30.641","","","","","","ZONE_COUNTERS",64,63,77,77,44,45,14,14
"000:40:30.641","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.642","","","","","","TOTAL_ARENA_DISTANCES",34077,63375,30916,23443
"000:45:30.698","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.699","","","","","","ZONE_DISTANCES",18325,16011,29589,22787,5608,24601,12072,19145
"000:45:30.700","","","","","","ZONE_TIMERS",168.112,131.946,162.851,137.206,49.301,250.756,106.730,193.328
"000:45:30.701","","","","","","ZONE_COUNTERS",50,49,46,46,28,29,35,35
"000:45:30.701","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.701","","","","","","TOTAL_ARENA_DISTANCES",34336,52376,30209,31217
