"000:00:00.000","Info","2020-01-22 02:47:05","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9887 a9917 a9873 a9922"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.534","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.536","","","","","","ZONE_DISTANCES",15200,22236,22786,20415,17530,17993,16587,23707
"000:35:30.538","","","","","","ZONE_TIMERS",120.924,179.079,163.857,136.146,167.930,132.073,122.924,177.078
"000:35:30.540","","","","","","ZONE_COUNTERS",61,61,87,87,43,44,62,63
"000:35:30.541","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.543","","","","","","TOTAL_ARENA_DISTANCES",37436,43201,35524,40294
"000:40:30.575","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.575","","","","","","ZONE_DISTANCES",26484,13750,26021,11553,10633,21306,27047,14049
"000:40:30.576","","","","","","ZONE_TIMERS",194.337,105.703,206.999,93.041,74.658,225.382,200.184,99.856
"000:40:30.577","","","","","","ZONE_COUNTERS",62,63,75,76,29,29,65,65
"000:40:30.578","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.578","","","","","","TOTAL_ARENA_DISTANCES",40234,37574,31939,41096
"000:45:30.586","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.586","","","","","","ZONE_DISTANCES",26521,30191,15042,23734,16994,16298,17807,29403
"000:45:30.587","","","","","","ZONE_TIMERS",116.503,183.507,120.231,179.779,179.381,120.629,124.843,175.167
"000:45:30.587","","","","","","ZONE_COUNTERS",78,78,73,74,46,45,75,75
"000:45:30.588","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.588","","","","","","TOTAL_ARENA_DISTANCES",56711,38776,33292,47210
"000:50:30.627","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.628","","","","","","ZONE_DISTANCES",27683,13947,34165,14116,14304,20078,30592,14815
"000:50:30.628","","","","","","ZONE_TIMERS",201.507,98.533,220.712,79.328,105.700,194.340,202.326,97.715
"000:50:30.629","","","","","","ZONE_COUNTERS",61,61,76,77,43,43,73,73
"000:50:30.629","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.630","","","","","","TOTAL_ARENA_DISTANCES",41631,48281,34382,45408
"000:55:30.638","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.639","","","","","","ZONE_DISTANCES",19422,21079,21202,35296,17065,16388,32310,37440
"000:55:30.641","","","","","","ZONE_TIMERS",144.809,155.201,125.993,174.016,165.111,134.899,161.881,138.128
"000:55:30.642","","","","","","ZONE_COUNTERS",69,69,99,100,49,49,110,110
"000:55:30.643","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.643","","","","","","TOTAL_ARENA_DISTANCES",40501,56497,33453,69750
"001:00:30.718","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.719","","","","","","ZONE_DISTANCES",22902,12887,28811,12545,15421,19808,36617,23289
"001:00:30.720","","","","","","ZONE_TIMERS",196.617,103.462,218.012,82.067,113.780,186.299,181.793,118.286
"001:00:30.721","","","","","","ZONE_COUNTERS",59,59,72,72,48,48,98,99
"001:00:30.721","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.722","","","","","","TOTAL_ARENA_DISTANCES",35789,41356,35228,59906
"001:00:30.814","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.814","","","","","","ZONE_DISTANCES",138212,114090,148027,117659,91947,111871,160960,142703
"001:00:30.815","","","","","","ZONE_TIMERS",974.700,825.495,1055.815,744.380,806.562,993.633,993.955,806.240
