"000:00:00.000","Info","2020-01-22 02:50:05","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9962 a9876 a9880 IGNORE"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"001:00:31.152","","","","","","ZONE_TIMERS",772.716,1027.723,704.857,1095.582,568.872,1231.567,1796.821,3.618
"001:00:31.153","","","","","","ZONE_COUNTERS",415,416,233,233,104,103,65,64
"001:00:31.153","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.153","","","","","","TOTAL_ARENA_DISTANCES",295386,183244,95800,473045
"001:03:02.948","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.948","","","","","","ZONE_DISTANCES",265,7399,162,4527,1888,5265,20319,432
"001:03:02.949","","","","","","ZONE_TIMERS",1.226,58.822,1.954,58.094,14.608,45.440,60.008,0.040
"001:03:02.949","","","","","","ZONE_COUNTERS",2,3,3,3,12,12,2,1
"001:03:02.950","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.950","","","","","","TOTAL_ARENA_DISTANCES",7663,4688,7153,20751
"001:04:03.005","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.006","","","","","","ZONE_DISTANCES",6211,767,5154,398,4912,2150,27017,5415
"001:04:03.006","","","","","","ZONE_TIMERS",52.996,7.060,55.834,4.222,42.281,17.775,59.258,0.798
"001:04:03.007","","","","","","ZONE_COUNTERS",6,7,5,5,5,5,13,12
"001:04:03.007","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.007","","","","","","TOTAL_ARENA_DISTANCES",6978,5553,7062,32432
"001:05:03.082","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.083","","","","","","ZONE_DISTANCES",1805,5954,801,4233,3949,4611,20075,0
"001:05:03.083","","","","","","ZONE_TIMERS",11.448,48.628,9.408,50.668,27.529,32.547,60.077,0.000
"001:05:03.084","","","","","","ZONE_COUNTERS",7,8,5,5,13,12,1,0
"001:05:03.084","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.084","","","","","","TOTAL_ARENA_DISTANCES",7759,5033,8560,20075
"001:06:03.138","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.139","","","","","","ZONE_DISTANCES",6863,2123,5073,913,2461,4658,22471,4031
"001:06:03.139","","","","","","ZONE_TIMERS",46.817,13.238,51.518,8.537,18.763,41.292,58.992,1.062
"001:06:03.140","","","","","","ZONE_COUNTERS",10,10,6,6,9,8,10,9
"001:06:03.140","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.140","","","","","","TOTAL_ARENA_DISTANCES",8986,5986,7119,26501
"001:07:03.229","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.230","","","","","","ZONE_DISTANCES",2768,6437,1016,5034,167,2421,15735,0
"001:07:03.230","","","","","","ZONE_TIMERS",17.174,42.916,10.939,49.151,1.327,58.763,60.090,0.000
"001:07:03.231","","","","","","ZONE_COUNTERS",12,11,5,4,1,1,1,0
"001:07:03.231","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.231","","","","","","TOTAL_ARENA_DISTANCES",9205,6051,2588,15736
"001:07:03.329","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.330","","","","","","ZONE_DISTANCES",17912,22680,12206,15105,13377,19105,105617,9878
"001:07:03.330","","","","","","ZONE_TIMERS",129.663,170.666,129.655,170.674,104.510,195.819,298.428,1.901
"001:07:03.331","","","","","","ZONE_COUNTERS",36,36,22,21,37,37,23,22
"001:07:03.331","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.332","","","","","","TOTAL_ARENA_DISTANCES",40592,27311,32482,115496
"001:07:03.332","Info","2020-01-22 03:57:08","Service 'BLUGRE' : Execution end"
