"000:00:00.000","Info","2020-02-26 03:04:16","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9983 a9975 a9908 a9973"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.524","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.525","","","","","","ZONE_DISTANCES",29715,24414,13668,7276,13771,24538,2461,19729
"000:35:30.526","","","","","","ZONE_TIMERS",163.324,136.716,278.642,21.398,111.408,188.633,23.654,276.387
"000:35:30.527","","","","","","ZONE_COUNTERS",70,69,15,15,51,50,19,20
"000:35:30.528","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.528","","","","","","TOTAL_ARENA_DISTANCES",54128,20944,38309,22190
"000:40:30.593","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.594","","","","","","ZONE_DISTANCES",29421,25637,2610,12466,23045,11781,20270,3746
"000:40:30.594","","","","","","ZONE_TIMERS",111.003,189.066,15.195,284.874,200.599,99.470,261.140,38.929
"000:40:30.595","","","","","","ZONE_COUNTERS",71,71,9,9,31,31,25,25
"000:40:30.595","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.595","","","","","","TOTAL_ARENA_DISTANCES",55058,15076,34826,24016
"000:45:30.660","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.661","","","","","","ZONE_DISTANCES",28717,19261,6515,1915,15953,20623,2668,21150
"000:45:30.661","","","","","","ZONE_TIMERS",187.336,112.730,293.847,6.220,123.175,176.891,28.711,271.355
"000:45:30.662","","","","","","ZONE_COUNTERS",56,56,6,6,38,39,27,27
"000:45:30.662","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.663","","","","","","TOTAL_ARENA_DISTANCES",47979,8431,36576,23818
"000:50:30.705","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.706","","","","","","ZONE_DISTANCES",29952,21920,1082,6301,16729,12405,19545,3301
"000:50:30.706","","","","","","ZONE_TIMERS",118.941,181.103,28.416,271.628,176.001,124.043,264.640,35.404
"000:50:30.707","","","","","","ZONE_COUNTERS",65,65,4,4,43,43,24,24
"000:50:30.707","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.708","","","","","","TOTAL_ARENA_DISTANCES",51872,7382,29134,22846
