"000:00:00.000","Info","2020-02-26 00:28:14","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10039 a10046 a10055 a10077"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.674","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.674","","","","","","ZONE_DISTANCES",13688,19944,11120,26689,5135,20558,18985,16659
"000:35:30.675","","","","","","ZONE_TIMERS",120.556,179.497,93.662,206.391,49.916,250.137,168.678,131.376
"000:35:30.676","","","","","","ZONE_COUNTERS",67,67,56,57,40,41,38,37
"000:35:30.676","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.677","","","","","","TOTAL_ARENA_DISTANCES",33632,37810,25693,35644
"000:40:30.754","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.755","","","","","","ZONE_DISTANCES",20933,13170,23127,12350,18134,10450,18024,16151
"000:40:30.755","","","","","","ZONE_TIMERS",178.167,121.912,189.255,110.825,201.887,98.193,161.964,138.116
"000:40:30.756","","","","","","ZONE_COUNTERS",68,68,41,42,41,42,36,36
"000:40:30.757","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.757","","","","","","TOTAL_ARENA_DISTANCES",34103,35477,28584,34174
"000:45:30.816","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.817","","","","","","ZONE_DISTANCES",12126,21923,14660,22941,792,20137,15496,15847
"000:45:30.818","","","","","","ZONE_TIMERS",114.231,185.830,122.195,177.867,9.520,290.542,154.831,145.230
"000:45:30.818","","","","","","ZONE_COUNTERS",62,63,48,48,15,16,32,33
"000:45:30.819","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.819","","","","","","TOTAL_ARENA_DISTANCES",34049,37601,20928,31343
"000:50:30.898","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.899","","","","","","ZONE_DISTANCES",19955,14632,20909,18709,20261,490,18064,15481
"000:50:30.899","","","","","","ZONE_TIMERS",168.838,131.242,149.806,150.274,293.952,6.128,166.172,133.908
"000:50:30.900","","","","","","ZONE_COUNTERS",62,62,47,47,8,8,36,37
"000:50:30.901","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.901","","","","","","TOTAL_ARENA_DISTANCES",34587,39618,20751,33545
"000:55:30.961","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.961","","","","","","ZONE_DISTANCES",12547,22326,17744,19725,2645,18428,16396,15072
"000:55:30.962","","","","","","ZONE_TIMERS",105.095,194.966,147.386,152.676,33.525,266.537,165.454,134.608
"000:55:30.963","","","","","","ZONE_COUNTERS",55,54,45,46,38,38,33,34
"000:55:30.963","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.964","","","","","","TOTAL_ARENA_DISTANCES",34873,37469,21074,31468
"001:00:31.050","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
