"000:00:00.000","Info","2020-02-26 05:29:34","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9941 a9949 a9947 a9953"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.539","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.540","","","","","","ZONE_DISTANCES",40679,14814,1669,21436,11133,20692,14968,22936
"000:35:30.541","","","","","","ZONE_TIMERS",221.681,78.352,16.162,283.871,88.452,211.581,124.563,175.470
"000:35:30.542","","","","","","ZONE_COUNTERS",39,38,11,12,58,58,53,52
"000:35:30.543","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.544","","","","","","TOTAL_ARENA_DISTANCES",55494,23106,31825,37904
"000:40:30.591","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.592","","","","","","ZONE_DISTANCES",45430,50613,22836,3286,17503,14383,16859,18155
"000:40:30.592","","","","","","ZONE_TIMERS",100.676,199.375,271.628,28.423,156.936,143.115,143.834,156.217
"000:40:30.593","","","","","","ZONE_COUNTERS",118,118,18,18,53,53,41,40
"000:40:30.593","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.594","","","","","","TOTAL_ARENA_DISTANCES",96043,26122,31886,35014
"000:45:30.662","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.663","","","","","","ZONE_DISTANCES",34343,37337,4718,19993,11312,14047,18623,12642
"000:45:30.664","","","","","","ZONE_TIMERS",129.550,170.519,44.181,255.888,146.960,153.109,193.530,106.539
"000:45:30.665","","","","","","ZONE_COUNTERS",89,90,25,25,48,49,47,46
"000:45:30.665","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.666","","","","","","TOTAL_ARENA_DISTANCES",71680,24710,25359,31265
"000:50:30.726","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.727","","","","","","ZONE_DISTANCES",26006,39185,622,574,13200,13009,13974,11825
"000:50:30.727","","","","","","ZONE_TIMERS",86.543,213.521,205.278,94.786,115.570,184.494,144.626,155.437
"000:50:30.728","","","","","","ZONE_COUNTERS",72,73,1,1,45,45,31,31
"000:50:30.728","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.728","","","","","","TOTAL_ARENA_DISTANCES",65191,1197,26209,25799
"000:55:30.806","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.807","","","","","","ZONE_DISTANCES",38018,23502,670,5816,8275,7934,18084,12350
"000:55:30.808","","","","","","ZONE_TIMERS",183.544,116.534,59.668,240.411,196.947,103.132,174.815,125.264
"000:55:30.809","","","","","","ZONE_COUNTERS",61,62,1,1,27,26,41,41
"000:55:30.810","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.810","","","","","","TOTAL_ARENA_DISTANCES",61520,6486,16209,30433
"001:00:30.857","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.857","","","","","","ZONE_DISTANCES",25327,36509,9306,366,3744,9767,7973,7818
"001:00:30.858","","","","","","ZONE_TIMERS",88.683,211.367,296.462,3.588,26.170,273.880,86.699,213.351
"001:00:30.859","","","","","","ZONE_COUNTERS",65,66,2,2,17,17,24,23
"001:00:30.859","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.859","","","","","","TOTAL_ARENA_DISTANCES",61836,9671,13511,15791
"001:00:30.916","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.916","","","","","","ZONE_DISTANCES",209803,201960,39821,51471,65167,79832,90481,85726
"001:00:30.917","","","","","","ZONE_TIMERS",810.680,989.677,893.387,906.970,731.037,1069.320,868.076,932.281
"001:00:30.918","","","","","","ZONE_COUNTERS",443,443,56,56,245,246,233,232
"001:00:30.918","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.918","","","","","","TOTAL_ARENA_DISTANCES",411764,91292,144999,176207
"001:03:02.768","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.769","","","","","","ZONE_DISTANCES",1488,6787,161,3294,48,3064,3019,3456
"001:03:02.769","","","","","","ZONE_TIMERS",1.677,58.373,1.438,58.612,0.292,59.758,31.056,28.994
"001:03:02.770","","","","","","ZONE_COUNTERS",7,7,1,1,1,2,7,8
"001:03:02.770","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.771","","","","","","TOTAL_ARENA_DISTANCES",8275,3455,3112,6475
"001:04:02.858","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.861","","","","","","ZONE_DISTANCES",4388,312,3408,256,3647,1604,2370,2508
"001:04:02.863","","","","","","ZONE_TIMERS",56.132,3.956,57.343,2.745,39.359,20.730,20.027,40.061
"001:04:02.866","","","","","","ZONE_COUNTERS",1,1,1,1,9,9,6,7
"001:04:02.868","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.870","","","","","","TOTAL_ARENA_DISTANCES",4700,3663,5251,4878
"001:05:02.922","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.922","","","","","","ZONE_DISTANCES",9244,2297,237,3585,466,4223,3950,2472
"001:05:02.923","","","","","","ZONE_TIMERS",50.459,9.604,1.474,58.589,2.990,57.073,38.971,21.092
"001:05:02.924","","","","","","ZONE_COUNTERS",10,9,1,1,4,4,10,10
"001:05:02.924","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.925","","","","","","TOTAL_ARENA_DISTANCES",11541,3822,4689,6422
"001:06:02.984","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.987","","","","","","ZONE_DISTANCES",4764,188,3162,290,2452,2598,1154,1840
"001:06:02.989","","","","","","ZONE_TIMERS",58.234,1.826,56.952,3.109,26.178,33.883,10.699,49.362
"001:06:02.992","","","","","","ZONE_COUNTERS",2,1,1,1,10,11,4,4
"001:06:02.994","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.996","","","","","","TOTAL_ARENA_DISTANCES",4952,3452,5050,2993
"001:07:03.072","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.073","","","","","","ZONE_DISTANCES",1988,5153,156,2746,1141,4505,3465,2097
"001:07:03.073","","","","","","ZONE_TIMERS",8.933,51.155,1.642,58.446,8.761,51.327,38.283,21.805
"001:07:03.074","","","","","","ZONE_COUNTERS",8,8,1,1,7,8,8,8
"001:07:03.075","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.075","","","","","","TOTAL_ARENA_DISTANCES",7141,2902,5645,5562
"001:07:03.140","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.141","","","","","","ZONE_DISTANCES",21872,14737,7124,10171,7754,15994,13958,12373
"001:07:03.142","","","","","","ZONE_TIMERS",175.438,124.916,118.851,181.503,77.582,222.773,139.038,161.317
"001:07:03.142","","","","","","ZONE_COUNTERS",25,25,3,3,30,31,34,34
