"000:00:00.000","Info","2020-01-16 00:25:08","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9578 a9583 a9581 a9580"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.688","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.689","","","","","","ZONE_DISTANCES",18029,13746,28031,21422,8263,24735,18421,17988
"000:35:30.690","","","","","","ZONE_TIMERS",184.730,115.272,199.104,100.898,65.600,234.402,139.892,160.110
"000:35:30.691","","","","","","ZONE_COUNTERS",43,42,52,52,40,41,39,40
"000:35:30.692","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.693","","","","","","TOTAL_ARENA_DISTANCES",31775,49453,32998,36409
"000:40:30.728","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.728","","","","","","ZONE_DISTANCES",18570,19560,17137,14413,14492,14763,20065,19206
"000:40:30.729","","","","","","ZONE_TIMERS",120.052,179.987,221.768,78.271,150.881,149.158,149.415,150.624
"000:40:30.730","","","","","","ZONE_COUNTERS",49,49,35,34,30,30,39,39
"000:40:30.730","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.731","","","","","","TOTAL_ARENA_DISTANCES",38130,31551,29255,39270
"000:45:30.764","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.765","","","","","","ZONE_DISTANCES",20220,12428,13705,11496,6724,21619,17488,17579
"000:45:30.766","","","","","","ZONE_TIMERS",195.286,104.749,212.944,87.092,62.111,237.925,147.969,152.067
"000:45:30.766","","","","","","ZONE_COUNTERS",36,36,26,25,32,32,30,30
"000:45:30.767","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.768","","","","","","TOTAL_ARENA_DISTANCES",32648,25201,28343,35068
