"000:00:00.000","Info","2020-01-16 00:24:27","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9582 a9605 a9575 a9579"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.727","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.728","","","","","","ZONE_DISTANCES",6499,26658,20853,25118,23421,34027,15333,21097
"000:35:30.728","","","","","","ZONE_TIMERS",54.668,245.373,129.934,170.107,131.973,168.068,116.917,183.124
"000:35:30.729","","","","","","ZONE_COUNTERS",34,34,67,66,101,100,43,44
"000:35:30.729","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.730","","","","","","TOTAL_ARENA_DISTANCES",33157,45971,57447,36430
"000:40:30.800","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.801","","","","","","ZONE_DISTANCES",26197,12617,28908,25177,30594,22209,21334,22006
"000:40:30.801","","","","","","ZONE_TIMERS",205.439,94.633,169.111,130.961,165.765,134.307,145.761,154.311
"000:40:30.802","","","","","","ZONE_COUNTERS",46,47,64,63,81,80,54,54
"000:40:30.802","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.803","","","","","","TOTAL_ARENA_DISTANCES",38814,54085,52803,43340
"000:45:30.877","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.878","","","","","","ZONE_DISTANCES",16041,42963,23951,26172,23557,34050,18694,23068
"000:45:30.878","","","","","","ZONE_TIMERS",71.822,228.254,128.073,172.003,132.121,167.955,141.352,158.724
"000:45:30.879","","","","","","ZONE_COUNTERS",79,80,58,57,97,96,56,56
"000:45:30.879","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.880","","","","","","TOTAL_ARENA_DISTANCES",59003,50123,57607,41762
"000:50:30.938","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.939","","","","","","ZONE_DISTANCES",39683,26598,21079,19772,26471,17784,22345,21476
"000:50:30.939","","","","","","ZONE_TIMERS",179.016,121.045,171.953,128.108,177.896,122.164,146.087,153.973
"000:50:30.940","","","","","","ZONE_COUNTERS",75,75,42,42,65,64,53,54
"000:50:30.941","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.941","","","","","","TOTAL_ARENA_DISTANCES",66281,40851,44254,43822
"000:55:31.030","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.033","","","","","","ZONE_DISTANCES",16720,39034,19979,23820,27391,32736,25203,21309
"000:55:31.036","","","","","","ZONE_TIMERS",67.676,232.415,141.705,158.385,163.644,136.446,194.166,105.924
"000:55:31.038","","","","","","ZONE_COUNTERS",51,51,48,48,94,93,55,56
"000:55:31.040","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.042","","","","","","TOTAL_ARENA_DISTANCES",55754,43799,60127,46512
"001:00:31.105","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.106","","","","","","ZONE_DISTANCES",42077,33328,15038,15355,25331,17949,21865,23835
"001:00:31.106","","","","","","ZONE_TIMERS",166.095,133.979,203.300,96.774,167.877,132.198,120.433,179.642
"001:00:31.107","","","","","","ZONE_COUNTERS",88,89,29,29,66,65,60,60
"001:00:31.107","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.108","","","","","","TOTAL_ARENA_DISTANCES",75405,30393,43280,45700
"001:00:31.175","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
