"000:00:00.000","Info","2020-01-16 03:19:32","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10159 a10160 a10154 a10097"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.542","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.542","","","","","","ZONE_DISTANCES",56924,48780,46102,29041,16103,16967,21545,24526
"000:35:30.543","","","","","","ZONE_TIMERS",120.301,179.701,206.563,93.439,145.817,154.185,138.321,161.681
"000:35:30.544","","","","","","ZONE_COUNTERS",99,99,98,98,72,71,50,51
"000:35:30.544","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.544","","","","","","TOTAL_ARENA_DISTANCES",105704,75143,33070,46071
"000:40:30.587","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.587","","","","","","ZONE_DISTANCES",67313,49553,15492,36856,18918,14953,10413,35484
"000:40:30.588","","","","","","ZONE_TIMERS",136.426,163.618,59.169,240.875,154.906,145.138,53.722,246.322
"000:40:30.589","","","","","","ZONE_COUNTERS",101,100,48,47,45,45,59,60
"000:40:30.589","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.590","","","","","","TOTAL_ARENA_DISTANCES",116866,52348,33871,45897
"000:45:30.626","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.626","","","","","","ZONE_DISTANCES",57988,32134,39039,22426,17387,12862,23083,20975
"000:45:30.627","","","","","","ZONE_TIMERS",139.166,160.872,254.325,45.713,185.943,114.095,182.867,117.171
"000:45:30.627","","","","","","ZONE_COUNTERS",68,68,55,54,33,33,62,63
"000:45:30.628","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.628","","","","","","TOTAL_ARENA_DISTANCES",90122,61465,30248,44058
"000:50:30.637","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.639","","","","","","ZONE_DISTANCES",33878,23891,5790,23528,17966,19061,26633,28644
"000:50:30.640","","","","","","ZONE_TIMERS",203.863,96.147,29.714,270.296,132.361,167.649,141.983,158.027
"000:50:30.641","","","","","","ZONE_COUNTERS",61,61,16,16,30,30,76,76
"000:50:30.642","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.643","","","","","","TOTAL_ARENA_DISTANCES",57769,29318,37028,55277
"000:55:30.677","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.678","","","","","","ZONE_DISTANCES",30975,29300,13481,18618,14502,15000,19864,20342
"000:55:30.678","","","","","","ZONE_TIMERS",192.692,107.347,128.925,171.114,156.718,143.321,159.115,140.923
"000:55:30.679","","","","","","ZONE_COUNTERS",62,62,19,20,31,32,56,56
"000:55:30.679","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.680","","","","","","TOTAL_ARENA_DISTANCES",60275,32099,29501,40206
"001:00:30.689","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.689","","","","","","ZONE_DISTANCES",36104,18552,7509,20292,16727,18572,19065,25233
"001:00:30.690","","","","","","ZONE_TIMERS",199.562,100.448,38.715,261.296,158.703,141.308,123.925,176.085
"001:00:30.690","","","","","","ZONE_COUNTERS",54,54,19,20,33,34,55,56
"001:00:30.691","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.691","","","","","","TOTAL_ARENA_DISTANCES",54657,27802,35300,44298
"001:00:30.777","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.777","","","","","","ZONE_DISTANCES",283182,202210,127413,150761,101603,97415,120603,155204
"001:00:30.778","","","","","","ZONE_TIMERS",992.018,808.136,717.413,1082.742,934.449,865.705,799.936,1000.219
"001:00:30.779","","","","","","ZONE_COUNTERS",442,442,252,253,242,242,357,358
"001:00:30.779","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.779","","","","","","TOTAL_ARENA_DISTANCES",485392,278174,199018,275806
"001:03:02.509","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.509","","","","","","ZONE_DISTANCES",3002,8136,5646,1720,553,12128,854,6592
"001:03:02.510","","","","","","ZONE_TIMERS",5.409,54.627,56.344,3.693,1.756,58.280,6.438,53.599
"001:03:02.511","","","","","","ZONE_COUNTERS",13,13,7,6,5,5,7,7
"001:03:02.511","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.511","","","","","","TOTAL_ARENA_DISTANCES",11138,7366,12681,7446
"001:04:02.576","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.576","","","","","","ZONE_DISTANCES",7731,1276,326,3287,9019,220,3780,3650
"001:04:02.577","","","","","","ZONE_TIMERS",54.267,5.799,2.484,57.581,58.721,1.345,30.011,30.054
"001:04:02.577","","","","","","ZONE_COUNTERS",8,9,2,2,1,1,10,10
"001:04:02.578","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
