"000:00:00.000","Info","2020-01-16 00:24:24","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9700 a9704 a9608 a9610"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.646","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.646","","","","","","ZONE_DISTANCES",5200,30311,19763,12189,18846,23685,35121,42694
"000:35:30.647","","","","","","ZONE_TIMERS",27.114,272.888,262.228,37.774,129.955,170.048,134.453,165.549
"000:35:30.648","","","","","","ZONE_COUNTERS",27,27,35,35,48,48,102,103
"000:35:30.648","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.649","","","","","","TOTAL_ARENA_DISTANCES",35511,31952,42531,77815
"000:40:30.714","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.715","","","","","","ZONE_DISTANCES",26832,2191,17020,23432,18178,25938,34514,25491
"000:40:30.716","","","","","","ZONE_TIMERS",284.365,15.702,91.154,208.913,110.142,189.924,166.850,133.217
"000:40:30.717","","","","","","ZONE_COUNTERS",16,16,43,43,42,42,106,106
"000:40:30.717","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.718","","","","","","TOTAL_ARENA_DISTANCES",29023,40452,44116,60005
