"000:00:00.000","Info","2020-02-27 03:28:38","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9777 a9778 a9765 a9755"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.566","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.567","","","","","","ZONE_DISTANCES",10479,24053,13196,20394,9805,27422,6648,29243
"000:35:30.568","","","","","","ZONE_TIMERS",102.407,197.658,125.389,174.675,73.882,226.183,54.826,245.239
"000:35:30.568","","","","","","ZONE_COUNTERS",50,51,60,61,42,43,47,48
"000:35:30.569","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.569","","","","","","TOTAL_ARENA_DISTANCES",34532,33590,37227,35891
"000:40:30.627","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.628","","","","","","ZONE_DISTANCES",26020,6162,22270,14236,7344,12467,28149,4119
"000:40:30.628","","","","","","ZONE_TIMERS",246.071,53.988,177.389,122.670,48.772,251.288,261.609,38.451
"000:40:30.629","","","","","","ZONE_COUNTERS",43,43,43,43,18,19,29,30
"000:40:30.630","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.630","","","","","","TOTAL_ARENA_DISTANCES",32182,36506,19811,32268
"000:45:30.692","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.695","","","","","","ZONE_DISTANCES",2564,24111,8800,24288,1312,8379,6772,23025
"000:45:30.697","","","","","","ZONE_TIMERS",24.247,275.816,74.926,225.137,10.306,289.757,66.680,233.383
"000:45:30.699","","","","","","ZONE_COUNTERS",24,24,53,53,7,8,47,48
"000:45:30.701","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.704","","","","","","TOTAL_ARENA_DISTANCES",26675,33088,9690,29796
"000:50:30.783","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.784","","","","","","ZONE_DISTANCES",21974,2196,19378,8674,9051,903,22514,8683
"000:50:30.785","","","","","","ZONE_TIMERS",276.790,23.301,207.726,92.365,288.145,11.946,214.380,85.711
"000:50:30.785","","","","","","ZONE_COUNTERS",24,24,34,34,5,5,43,44
"000:50:30.786","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.786","","","","","","TOTAL_ARENA_DISTANCES",24170,28052,9955,31198
"000:55:30.849","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.849","","","","","","ZONE_DISTANCES",6912,24891,10155,19423,7388,14666,12086,21819
"000:55:30.850","","","","","","ZONE_TIMERS",74.031,226.033,98.484,201.580,63.405,236.659,109.461,190.604
"000:55:30.851","","","","","","ZONE_COUNTERS",37,37,30,30,23,23,40,41
"000:55:30.851","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.852","","","","","","TOTAL_ARENA_DISTANCES",31803,29578,22053,33905
"001:00:30.919","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.920","","","","","","ZONE_DISTANCES",21215,4361,18728,15752,4874,5982,22231,11457
"001:00:30.920","","","","","","ZONE_TIMERS",256.476,43.593,140.913,159.157,48.678,251.391,193.794,106.275
"001:00:30.921","","","","","","ZONE_COUNTERS",19,19,48,48,8,9,47,48
"001:00:30.921","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.922","","","","","","TOTAL_ARENA_DISTANCES",25576,34480,10856,33688
"001:00:30.991","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.992","","","","","","ZONE_DISTANCES",89164,85774,92527,102767,39774,69819,98400,98346
"001:00:30.993","","","","","","ZONE_TIMERS",980.032,820.392,824.838,975.586,533.191,1267.233,900.752,899.672
"001:00:30.994","","","","","","ZONE_COUNTERS",195,195,266,266,102,103,253,254
