"000:00:00.000","Info","2020-02-27 00:54:58","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9824 a9752 a9756 a9854"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.734","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.734","","","","","","ZONE_DISTANCES",11422,22239,23343,37094,1663,28489,21149,17868
"000:35:30.735","","","","","","ZONE_TIMERS",99.652,200.432,143.113,156.971,14.451,285.633,169.191,130.893
"000:35:30.735","","","","","","ZONE_COUNTERS",52,53,77,76,13,13,42,42
"000:35:30.735","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.736","","","","","","TOTAL_ARENA_DISTANCES",33661,60437,30152,39017
"000:40:30.816","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.816","","","","","","ZONE_DISTANCES",18817,17398,19188,27678,26796,5579,16445,23510
"000:40:30.817","","","","","","ZONE_TIMERS",151.514,148.567,99.806,200.275,251.448,48.634,113.124,186.957
"000:40:30.817","","","","","","ZONE_COUNTERS",45,45,46,45,23,23,28,28
"000:40:30.817","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.818","","","","","","TOTAL_ARENA_DISTANCES",36215,46866,32375,39954
"000:45:30.874","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.875","","","","","","ZONE_DISTANCES",11947,20397,14764,18337,7616,24755,22086,13730
