"000:00:00.000","Info","2020-02-27 00:55:23","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9843 a9846 a9868 a9787"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.620","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.620","","","","","","ZONE_DISTANCES",28784,25872,23677,29152,15370,27452,4847,20596
"000:35:30.621","","","","","","ZONE_TIMERS",119.139,180.863,129.639,170.363,102.943,197.059,49.657,250.345
"000:35:30.621","","","","","","ZONE_COUNTERS",91,91,74,74,47,48,53,54
"000:35:30.622","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.622","","","","","","TOTAL_ARENA_DISTANCES",54656,52828,42822,25443
"000:40:30.664","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.666","","","","","","ZONE_DISTANCES",43877,31966,29042,19784,16964,19289,22169,3137
"000:40:30.668","","","","","","ZONE_TIMERS",152.918,147.125,185.933,114.110,128.399,171.645,262.754,37.289
"000:40:30.670","","","","","","ZONE_COUNTERS",104,104,56,55,30,31,37,37
"000:40:30.672","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.673","","","","","","TOTAL_ARENA_DISTANCES",75843,48827,36253,25306
"000:45:30.700","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.700","","","","","","ZONE_DISTANCES",63545,38599,33666,25376,17188,20990,3250,21688
"000:45:30.701","","","","","","ZONE_TIMERS",143.808,156.227,145.748,154.287,136.020,164.015,35.250,264.785
"000:45:30.702","","","","","","ZONE_COUNTERS",123,123,71,70,32,33,39,39
"000:45:30.702","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.702","","","","","","TOTAL_ARENA_DISTANCES",102143,59041,38179,24938
"000:50:30.712","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.712","","","","","","ZONE_DISTANCES",49789,44085,29371,22466,21453,23360,20615,5771
"000:50:30.713","","","","","","ZONE_TIMERS",115.465,184.546,168.946,131.065,131.466,168.545,235.138,64.873
"000:50:30.713","","","","","","ZONE_COUNTERS",120,119,58,57,57,58,47,48
"000:50:30.714","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.714","","","","","","TOTAL_ARENA_DISTANCES",93875,51838,44812,26386
"000:55:30.754","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.755","","","","","","ZONE_DISTANCES",20374,15371,25781,22533,20875,21476,3277,21561
"000:55:30.755","","","","","","ZONE_TIMERS",140.036,160.005,131.175,168.866,154.023,146.018,37.626,262.416
"000:55:30.756","","","","","","ZONE_COUNTERS",44,44,53,53,48,48,29,30
"000:55:30.756","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.756","","","","","","TOTAL_ARENA_DISTANCES",35744,48314,42351,24839
"001:00:30.799","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
