"000:00:00.000","Info","2020-01-13 02:10:31","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10070 a10064 a10092 a10090"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.657","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.657","","","","","","ZONE_DISTANCES",11985,28697,6741,42961,10058,23145,1170,24890
"000:35:30.658","","","","","","ZONE_TIMERS",79.015,221.031,40.687,259.358,77.299,222.747,9.637,290.409
"000:35:30.659","","","","","","ZONE_COUNTERS",40,41,46,46,25,26,14,15
"000:35:30.659","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.660","","","","","","TOTAL_ARENA_DISTANCES",40682,49702,33203,26060
"000:40:30.724","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.725","","","","","","ZONE_DISTANCES",25125,17550,37491,474,10523,21989,29356,75
"000:40:30.725","","","","","","ZONE_TIMERS",167.012,133.054,297.379,2.687,90.193,209.873,299.046,1.020
"000:40:30.725","","","","","","ZONE_COUNTERS",57,57,8,8,13,14,1,1
"000:40:30.726","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.726","","","","","","TOTAL_ARENA_DISTANCES",42675,37965,32512,29432
"000:45:30.786","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.786","","","","","","ZONE_DISTANCES",11516,28071,888,34884,8535,24963,1585,26581
"000:45:30.787","","","","","","ZONE_TIMERS",76.945,223.116,5.058,295.002,64.090,235.971,14.191,285.870
"000:45:30.787","","","","","","ZONE_COUNTERS",55,55,4,4,29,30,14,14
"000:45:30.787","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.788","","","","","","TOTAL_ARENA_DISTANCES",39588,35772,33498,28165
"000:50:30.863","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.863","","","","","","ZONE_DISTANCES",23590,17571,33872,6978,15226,21966,21668,7690
"000:50:30.864","","","","","","ZONE_TIMERS",158.763,141.313,253.205,46.871,102.753,197.324,231.525,68.551
"000:50:30.864","","","","","","ZONE_COUNTERS",55,55,37,37,39,39,22,22
"000:50:30.865","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.865","","","","","","TOTAL_ARENA_DISTANCES",41160,40850,37192,29358
"000:55:30.951","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.951","","","","","","ZONE_DISTANCES",9966,29344,412,30590,18216,21443,1984,33809
"000:55:30.951","","","","","","ZONE_TIMERS",72.845,227.241,1.977,298.109,152.707,147.380,16.884,283.202
"000:55:30.952","","","","","","ZONE_COUNTERS",51,51,4,4,51,51,29,29
"000:55:30.952","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.952","","","","","","TOTAL_ARENA_DISTANCES",39311,31002,39658,35793
"001:00:31.009","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.009","","","","","","ZONE_DISTANCES",23208,18409,29072,262,15902,14945,28165,14744
"001:00:31.010","","","","","","ZONE_TIMERS",155.464,144.593,298.590,1.467,147.637,152.420,190.328,109.729
"001:00:31.010","","","","","","ZONE_COUNTERS",48,49,2,2,37,38,77,78
"001:00:31.010","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
