"000:00:00.000","Info","2020-01-13 00:41:14","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9556 a9607 a9603 a9706"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.547","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.547","","","","","","ZONE_DISTANCES",21611,32832,19482,24837,16633,20611,8933,19218
"000:35:30.548","","","","","","ZONE_TIMERS",131.583,168.420,119.468,180.535,134.532,165.471,87.201,212.802
"000:35:30.548","","","","","","ZONE_COUNTERS",73,74,66,67,49,49,53,53
"000:35:30.549","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.549","","","","","","TOTAL_ARENA_DISTANCES",54442,44319,37244,28151
"000:40:30.583","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.583","","","","","","ZONE_DISTANCES",21267,39985,26245,25607,22195,25305,20795,6557
"000:40:30.584","","","","","","ZONE_TIMERS",96.259,203.776,148.677,151.358,118.398,181.638,239.572,60.464
"000:40:30.584","","","","","","ZONE_COUNTERS",56,56,71,71,51,52,35,34
"000:40:30.585","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.585","","","","","","TOTAL_ARENA_DISTANCES",61253,51852,47500,27352
"000:45:30.623","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.624","","","","","","ZONE_DISTANCES",23059,34195,12225,25319,21090,18180,3978,21616
"000:45:30.624","","","","","","ZONE_TIMERS",130.130,169.910,71.910,228.130,155.034,145.006,39.957,260.083
"000:45:30.625","","","","","","ZONE_COUNTERS",69,69,47,47,42,42,41,40
"000:45:30.625","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.625","","","","","","TOTAL_ARENA_DISTANCES",57254,37544,39270,25594
"000:50:30.633","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.634","","","","","","ZONE_DISTANCES",23114,28498,40202,19455,23849,22908,28097,7905
"000:50:30.635","","","","","","ZONE_TIMERS",139.084,160.924,214.341,85.668,149.359,150.650,237.402,62.606
"000:50:30.636","","","","","","ZONE_COUNTERS",53,54,75,76,51,50,51,50
"000:50:30.637","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.637","","","","","","TOTAL_ARENA_DISTANCES",51611,59657,46756,36002
"000:55:30.675","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.676","","","","","","ZONE_DISTANCES",22458,32361,19087,28849,23613,21535,12137,34013
"000:55:30.677","","","","","","ZONE_TIMERS",123.423,176.618,92.097,207.944,150.621,149.420,33.639,266.402
"000:55:30.678","","","","","","ZONE_COUNTERS",71,71,61,61,54,53,59,59
"000:55:30.679","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.680","","","","","","TOTAL_ARENA_DISTANCES",54819,47936,45148,46150
"001:00:30.717","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.719","","","","","","ZONE_DISTANCES",25298,27716,35868,19221,21801,21713,30423,8575
"001:00:30.721","","","","","","ZONE_TIMERS",150.073,149.968,212.894,87.147,144.944,155.096,255.782,44.258
"001:00:30.723","","","","","","ZONE_COUNTERS",68,67,71,71,47,47,46,46
"001:00:30.724","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.726","","","","","","TOTAL_ARENA_DISTANCES",53014,55088,43514,38997
"001:00:30.806","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.808","","","","","","ZONE_DISTANCES",136807,195587,153109,143288,129181,130252,104363,97884
"001:00:30.809","","","","","","ZONE_TIMERS",770.568,1029.619,859.389,940.798,852.891,947.296,893.569,906.618
"001:00:30.811","","","","","","ZONE_COUNTERS",388,388,389,390,291,291,281,281
"001:00:30.812","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.813","","","","","","TOTAL_ARENA_DISTANCES",332393,296397,259432,202247
